euctsp_size=16_sample=904.tsp,0,11.9830827896,9.25158056693,14.8131931398,17.9306131887,41.2806810951,18.5362828786,18.0798207396,27.8108255199,18.429018393,21.5087174246,19.8976021574,34.8454969075,42.9611257481,53.7191773558,21.208933414
euctsp_size=16_sample=905.tsp,0,12.3459968504,7.75757577436,4.74025227721,13.090053835,19.5009608504,5.80513720621,11.1684499663,46.2295612917,22.2018837511,19.6289363139,33.9049479342,14.2249884894,57.859751161,41.640558344,27.4247129696
euctsp_size=16_sample=906.tsp,0,16.1686364178,16.8911573017,9.48061352407,30.9761189876,22.8056184181,23.5366731343,57.5294624041,41.833960822,27.58339975,3.22973088674,13.3170324862,16.2539853783,8.9632657448,22.3576361895,9.7362574003
euctsp_size=16_sample=907.tsp,0,19.7389772069,18.8043951256,29.2815514299,26.6315261075,9.60483428832,13.0217472123,10.6261653933,21.3326250034,39.6553679573,40.0410534015,6.96433609497,9.14980486748,6.92649582564,20.5928138702,9.04374595404
euctsp_size=16_sample=908.tsp,0,9.41720463345,19.2546925587,16.8785992904,38.6883459676,52.7846260203,20.1665534213,52.493340309,14.2746210614,1.12607836866,26.1667737671,14.7543545001,11.5113062824,26.8113295283,61.72845299,14.0030817553
euctsp_size=16_sample=909.tsp,0,27.5081795698,47.5811183956,10.9670981997,10.6767918095,7.26347045974,25.2089594009,21.6696538734,22.7592998964,9.58490293199,11.9673259275,49.0116775765,28.7894004354,6.46410027294,24.6300371195,15.5798158197
euctsp_size=16_sample=910.tsp,0,4.7997253305,4.72674122149,15.0059655324,22.0535515853,16.9873672002,21.9646654453,51.4319551101,14.1205689787,10.7387256235,40.8534397783,91.2488684086,24.9844023183,17.8497425169,17.8056902354,56.8431243324
euctsp_size=16_sample=911.tsp,0,12.1889876489,81.3528026867,6.45476782299,27.2862570611,11.7694266558,9.92776627913,9.54339273364,24.2553609329,12.0106647857,14.2377313999,15.7809455481,31.0629833011,13.5973038427,14.2100912891,4.02012637826
euctsp_size=16_sample=912.tsp,0,35.2424887085,30.0878903623,9.83313185039,38.3380550596,31.4948013306,44.8840238688,36.621232784,0.988264503575,27.988095523,11.174908136,20.4817931009,9.73013026431,12.0817303065,13.7214386178,8.25051350247
euctsp_size=16_sample=913.tsp,0,36.281156959,21.6092792626,35.9746235565,12.0611258371,30.1513473441,13.9994538514,18.4182920485,61.9186018056,8.85308409869,27.4548817263,17.9401601206,11.5178851656,6.60657177558,12.2108638215,13.8596612175
euctsp_size=16_sample=914.tsp,0,15.9858127788,16.4268642126,19.4483588096,19.0707960368,49.189867116,27.6547783232,12.1305422868,87.6639502136,19.9943159161,6.68091821777,16.6350119997,22.1305270482,41.535761387,13.748592296,16.2385188585
euctsp_size=16_sample=915.tsp,0,5.94333237055,10.9617904288,15.8457486916,10.8971014934,55.2713290894,39.1099820303,7.44356947009,27.5251049882,21.2066079618,45.2177035086,16.7626643955,22.7102946987,38.7611929754,24.9373246037,21.7938667644
euctsp_size=16_sample=916.tsp,0,7.65055212152,20.3476037351,12.2489987791,33.800335351,23.1172941166,33.832243987,15.2527679603,1.85660816865,22.0781056868,21.5222439037,32.9895501061,21.8601480182,32.1185619223,5.82346520016,9.65079480832
euctsp_size=16_sample=917.tsp,0,18.8217778556,16.6908264838,20.9752704253,14.2517334588,16.9717154957,40.8602490269,69.7050821647,15.4104902738,16.0250254225,32.2250938668,15.2354258959,28.7415263661,15.4837836381,8.61100553957,12.744978776
euctsp_size=16_sample=918.tsp,0,46.9305378532,32.4091066447,6.49924413467,32.3650932563,13.9490782828,15.8454831673,24.644839249,26.0551351886,26.3753890175,22.5766437954,12.343836313,5.48476957861,18.3666825335,37.3524744842,11.1481291301
euctsp_size=16_sample=919.tsp,0,3.08899511501,18.7583812043,11.1781653649,25.2921211267,16.0579625085,20.5280787069,15.2043773972,20.1389619726,24.9163210342,32.8535971082,36.5431746792,14.107904712,25.3400082714,19.6327397628,13.9027921986
euctsp_size=16_sample=920.tsp,0,25.684855947,14.629341355,11.8946668802,2.90696555835,18.3682533141,14.9911174306,15.877198407,33.0924771514,15.0848817079,22.8348507289,23.6808302159,9.72838985291,19.9495406576,25.6919574798,45.2205052428
euctsp_size=16_sample=921.tsp,0,19.3504561841,17.0635627527,14.7971992701,21.9440648847,40.1084682791,40.9413648195,22.6423998711,12.1137613396,10.7031206686,17.2487123207,22.7130090337,14.0712296238,35.85805395,11.2446269016,50.3616180984
euctsp_size=16_sample=922.tsp,0,33.7283180052,5.17411590753,3.40691227833,16.1608774674,22.5366781706,32.0091072281,40.560901831,6.40413900112,28.3678774203,19.9548434699,36.9112658432,19.3271243791,12.5888480289,20.7190031983,40.336611002
euctsp_size=16_sample=923.tsp,0,19.1925700041,5.17548415404,34.4998090032,59.0537422404,19.2864384171,30.6787344706,8.83625426213,8.7069368529,23.1638763426,5.31008951015,10.2632317431,0.698801281749,28.6219576699,26.223863561,13.9899050112
euctsp_size=16_sample=924.tsp,0,14.9678910575,13.1208268215,20.5221228568,17.9644753379,35.2011980907,14.3970078668,17.381373148,26.6548707123,46.8599631005,36.1133062439,15.7251351936,8.89840346949,43.3092194124,12.4667955377,22.2616317656
euctsp_size=16_sample=925.tsp,0,19.131065858,27.6632566793,25.7085336999,23.5276498844,20.4509769206,18.4665470886,19.4076504876,8.46236698191,23.7873012431,23.9452554691,15.3735553228,46.1591553657,35.3459901366,11.5877565895,10.940386667
euctsp_size=16_sample=926.tsp,0,45.8182611942,15.4937806752,42.269062921,14.637534441,15.1480116899,18.0483186668,10.6682069755,5.6743683578,36.5446912083,30.2290725211,9.74940890083,29.8658946618,20.7512095052,35.7791334025,17.2032755435
euctsp_size=16_sample=927.tsp,0,9.41874064327,3.83066264087,14.7384671001,48.4552191649,24.7418020277,3.80705996109,29.6830377364,10.4340367377,36.7014621402,15.1178872365,20.82701848,39.9900749119,8.23070524258,30.3305940594,14.3339418453
euctsp_size=16_sample=928.tsp,0,37.9680700675,42.43691821,23.8055335923,26.3147202201,18.8886784046,13.3736170943,14.5456676826,36.4059616784,20.0718242226,3.01702282777,58.9975887569,11.7234914815,2.66390505716,38.0364650135,10.2830311416
euctsp_size=16_sample=929.tsp,0,14.2470602448,20.3577490135,21.9747914678,38.8836669074,36.0619228463,11.6094248381,17.0617337179,11.4696079007,21.8946516886,24.6975176893,11.0651950891,52.1968999844,10.7291065057,12.5985906568,34.6780469208
euctsp_size=16_sample=930.tsp,0,44.1218995456,30.551342634,6.24319866241,27.2005240704,26.3004439796,9.14015220277,36.437458716,17.1897100871,15.3466906406,12.1311206126,15.3748929104,40.7381757548,20.8969099122,34.6116946259,7.14199726816
euctsp_size=16_sample=931.tsp,0,15.6663225302,23.8904798507,17.9307471557,28.4734414428,8.86143855884,21.4530151511,19.9847321131,18.3055911283,38.2547506132,22.5098622048,50.7815010816,29.6337736934,37.9426356794,16.5799373461,8.15975083593
euctsp_size=16_sample=932.tsp,0,16.7586175554,20.5323268052,36.5880233045,23.1232806037,20.1815321779,13.3246777605,17.5555974534,16.3414039509,20.9609693444,31.7490778027,3.82401007098,13.833972996,20.0947913046,18.8448355111,81.5953603135
euctsp_size=16_sample=933.tsp,0,19.1845094476,57.1085754244,7.8899793802,20.5407291212,21.2951220549,27.1169503894,36.4246464185,23.8016681412,19.0309787128,23.582309921,26.651627983,30.9892272255,12.0176884187,24.4894216053,23.7895033131
euctsp_size=16_sample=934.tsp,0,12.5235608046,36.9268832161,25.0216357951,12.6245535059,28.3153512386,34.2711002282,9.38594536595,62.5339354648,16.1491392968,40.4025288802,30.0942391743,30.4096145875,15.1697860124,13.0876606963,11.6923630137
euctsp_size=16_sample=935.tsp,0,36.2841993209,9.41998769187,23.8848005759,21.6027162639,15.0333173919,21.1552760262,32.8514633258,17.3785066467,29.3733039937,13.1215207288,25.9506518168,31.6626990925,45.3811389689,10.2061396014,43.267907244
euctsp_size=16_sample=936.tsp,0,42.0608621474,19.903753806,11.2788691284,16.8107447527,14.2674784952,19.8948484691,21.6241874046,59.1955455216,7.96036922241,27.2652079024,26.1443725791,14.6454066666,19.9526707001,17.7352044444,8.91450585286
euctsp_size=16_sample=937.tsp,0,8.36023847786,47.0198421726,12.378463035,20.7145951985,63.0941069051,25.9152571226,15.8860425992,21.5714164722,16.6737303641,15.2561152777,40.6706776963,8.19355480783,38.0717440512,31.0248462889,9.8228538757
euctsp_size=16_sample=938.tsp,0,8.0481490435,4.30543367356,1.18433153604,23.8764309907,68.2617094072,17.3203232801,18.2288335726,12.4905415259,46.5636878649,37.8627562931,9.19855080053,11.2227388016,41.3970205619,14.2924621514,9.47318292735
euctsp_size=16_sample=939.tsp,0,4.63626017363,6.27096580094,11.9066625965,48.7831933716,19.8531045376,2.15230305812,41.2088400777,20.9252230177,49.3709864146,13.1769117569,13.1572212607,15.5117136254,8.38282986543,53.4200421281,25.9255948418
euctsp_size=16_sample=940.tsp,0,28.3776454846,17.6691467273,8.26198167075,15.6031907845,7.44269918291,61.6379987769,21.4879393065,15.6143009846,22.5656503424,14.9377696454,22.202279667,40.0948136265,10.4223999591,8.35631516919,21.9819723193
euctsp_size=16_sample=941.tsp,0,4.48797228545,24.2663107777,51.4244600885,26.2420552261,17.462456156,8.0220358958,5.73330101616,37.8696194169,29.8215489605,13.7657194954,17.9979343744,32.3581680105,56.1524354238,20.8425976234,19.5014843383
euctsp_size=16_sample=942.tsp,0,10.3478552195,14.5647334473,49.337632995,17.3033915003,18.736857643,29.4989948917,31.4118492221,20.6433057357,32.4748809005,3.77995259032,33.6621059848,29.5597917815,48.6569495707,18.9695320369,14.6891970332
euctsp_size=16_sample=943.tsp,0,31.9820112911,12.9721478956,19.2434963891,11.3051915233,23.8933846739,13.453949281,24.2288390571,27.9765356023,8.12802172123,23.220145977,26.777692595,12.9142994205,12.2108279404,33.4739269193,11.4485004065
euctsp_size=16_sample=944.tsp,0,2.76936590272,28.8550362167,61.1374909564,19.5852128296,26.007966294,38.8513528981,27.6855185503,5.82155902984,19.2173946407,49.5655789399,39.6605652502,8.8835240879,35.6879438694,6.98027750524,18.9103358673
euctsp_size=16_sample=945.tsp,0,36.5842230752,12.0228895847,4.7938664066,31.455743515,28.7433817809,5.26527542444,17.0431050086,12.8859032711,16.8250438764,15.1116203614,25.1984756869,21.6818100643,14.7739920744,16.7542721559,17.0788488986
euctsp_size=16_sample=946.tsp,0,6.479687011,15.824184646,31.6689430157,43.8237000834,18.277687393,4.04874601606,15.6486847252,19.4244431406,65.0759181296,41.3254341899,16.2393609665,38.1828105871,27.4714671303,19.1768232487,25.3930905595
euctsp_size=16_sample=947.tsp,0,11.0171404806,7.6204391675,20.8236814368,46.8204491006,23.2729103261,25.5919304313,11.9807255835,16.6930777208,38.8739975316,14.4193158421,12.100108549,26.5552221049,20.8326732342,53.9881707769,44.2351935327
euctsp_size=16_sample=948.tsp,0,10.9407161916,32.4873025898,18.233068577,36.7435980786,9.14281270144,14.6372426302,6.63227952579,25.715818867,15.3094540854,63.3153586975,40.2605031795,43.9144908695,27.3652518385,6.31302811178,13.7343120033
euctsp_size=16_sample=949.tsp,0,65.3885577487,12.414339584,22.8325892866,14.172716202,10.8963021293,31.6522848417,40.7870431085,15.0371929188,40.5867428809,12.2542695735,4.90049182724,13.2672815034,56.1396073655,20.5894423309,10.5678861364
euctsp_size=16_sample=950.tsp,0,47.2846266245,15.0081299924,31.5805386597,23.1606677154,17.7167445806,19.6663204653,13.8094091309,18.153021694,37.3388486111,22.9909040876,16.6932477131,59.3140227267,24.3781667112,15.0807107952,12.1520575284
euctsp_size=16_sample=951.tsp,0,16.7395103811,8.47030436555,48.9859657778,26.709960343,38.9181259083,41.520651466,7.00705630988,8.07089126009,50.8388891236,19.6720923305,15.718272916,10.1733097693,23.5438301041,13.2280913944,5.52563827428
euctsp_size=16_sample=952.tsp,0,18.9942579941,11.0474365544,12.9024555987,66.4391996628,35.1828737827,19.2803407523,40.2284643312,32.9709602096,34.0293130946,41.3644101425,17.5132035161,24.2728278422,33.4366335898,20.2836817308,8.31597145376
euctsp_size=16_sample=953.tsp,0,19.3479262396,20.4878534544,29.5012552482,41.8503202189,72.4090590705,30.7776755142,17.2958696829,36.5271123944,19.5536914166,14.2429350427,17.4744496061,20.7713672711,17.258184347,32.6056840105,11.4819967925
euctsp_size=16_sample=954.tsp,0,14.9061534429,49.2380837728,31.404518531,10.8498864884,25.0832213437,6.87623882912,18.1070632939,20.9426982362,35.1974948413,29.968359847,19.1881147781,9.48249485807,30.6654313203,24.7385924831,39.4596394533
euctsp_size=16_sample=955.tsp,0,7.62295311678,38.5889671993,19.9738897442,45.8363746012,19.49336507,34.3361927717,24.3217208162,33.7261829654,13.5400452626,24.6001857805,12.1793293781,29.0584670201,25.1840339408,16.706771001,30.7081746495
euctsp_size=16_sample=956.tsp,0,10.4335268229,27.7185179021,10.3847674934,43.4869886356,17.0300750981,10.8874701175,24.0406006961,17.3041056213,29.5752749907,16.9545359545,29.5911154088,41.4022228248,17.8449035153,21.9654552826,30.5605936462
euctsp_size=16_sample=957.tsp,0,46.5248438196,21.0683532383,19.5117794402,15.5853913966,23.4509554757,57.8631703534,32.788878286,9.49046352521,32.0968277961,17.4275449164,24.1845445824,32.2420079686,12.1532864181,47.009772011,14.1740179349
euctsp_size=16_sample=958.tsp,0,19.007561015,13.4250240075,20.1286945634,16.7974235997,4.86733460849,28.5431709466,17.8944662415,26.5646831617,16.2656781934,15.1447409788,36.4815717973,20.2776139708,45.4492625242,22.0574189555,48.2313357096
euctsp_size=16_sample=959.tsp,0,11.723325986,42.2543894733,19.2507634001,24.5889733978,22.2183345052,34.6582641395,10.6912384602,15.7066793281,37.5200805247,26.0954971986,36.0624816898,22.3748694926,25.4522599079,11.5856614474,12.8474446799
euctsp_size=16_sample=960.tsp,0,11.8248756143,10.9783353121,12.2071299931,10.8594863005,14.5053201395,20.2383889982,44.6444920353,14.9110443342,8.45108824977,57.5792899609,13.36352136,78.1658855239,16.3276681547,6.88549473312,11.3478766385
euctsp_size=16_sample=961.tsp,0,11.6931360731,57.8672583485,14.2180519389,6.02294572588,41.2444716528,32.7771563054,6.57950101563,11.3167089385,12.4377965029,15.9501859219,24.7567461801,30.6303885062,53.391060293,19.8281779715,31.5789402469
euctsp_size=16_sample=962.tsp,0,24.9445834193,17.6230704733,15.6058951317,3.53535012075,16.8954641052,11.9563868118,19.95428424,74.2513507175,18.6906248495,33.8669099656,55.4334702329,26.883885014,28.4380009093,13.9216824451,13.0446449231
euctsp_size=16_sample=963.tsp,0,20.4551722379,34.9530425698,32.7543965446,15.0795061266,19.9886041835,40.5491771039,29.7309893574,29.2387016771,22.8008448256,4.57920773563,19.9806119503,38.2031746829,17.4652655672,14.7085324374,59.3062527833
euctsp_size=16_sample=964.tsp,0,13.9485167243,25.1530990981,32.1110056138,16.3365430207,23.3933004817,18.222216775,58.36337004,10.5482230149,6.57086842111,19.2549326889,7.57888211676,18.4088352048,68.136953336,14.626517864,8.64755663927
euctsp_size=16_sample=965.tsp,0,10.5521956124,29.822040483,9.18715149063,20.8662167326,5.74290914011,19.1967222589,19.0793829757,6.35767372245,19.2200615541,18.6019550736,19.9314910213,17.993410773,55.4338339841,22.586957563,25.3166625055
euctsp_size=16_sample=966.tsp,0,18.0856509367,19.9703908879,11.2521383095,16.3851276558,40.5132964798,23.6698914089,41.14597233,17.0956298129,9.28853976479,27.288208747,14.423116823,23.2266480119,77.1270224699,12.1597174253,14.9998558559
euctsp_size=16_sample=967.tsp,0,8.72708298067,25.1218738116,15.4728506047,44.3754736823,14.1524025846,33.4840338261,24.5514437574,11.9040010227,24.2156465267,40.4864229309,15.4822700819,12.6956890888,14.5551949742,29.169648391,14.4042672417
euctsp_size=16_sample=968.tsp,0,53.1187865481,7.6777952293,25.0235847298,25.9325070913,11.0286217397,6.12721452063,16.9563450847,14.7425547672,12.5361545498,14.4894445697,20.0008258334,40.1966092536,19.1157410602,15.4924354128,25.3182875464
euctsp_size=16_sample=969.tsp,0,31.1979563309,4.21858542237,14.2781889534,20.0439454718,28.0114525566,19.8649865207,27.6446870257,5.768660295,67.9284927995,2.78157768058,10.7660599282,9.6827793924,29.0142269852,22.105584152,2.74279296245
euctsp_size=16_sample=970.tsp,0,22.6909194772,45.6203735323,30.5419489497,15.0713802056,20.6525987661,9.80498062784,20.4460653788,27.1295208383,12.9348677612,35.2992285789,1.36043020536,23.548845129,63.0789584582,17.2553478302,15.0065344611
euctsp_size=16_sample=971.tsp,0,23.3045087443,14.7921649972,53.1896755032,36.1100422406,19.8319143971,12.0076760842,7.63832261474,17.3252290457,27.9529505959,23.0868605323,28.6950190169,14.8654062234,19.8271308839,57.0747907317,28.0650596517
euctsp_size=16_sample=972.tsp,0,29.3022121786,19.7830391283,2.99751236057,18.4648998126,10.592790896,15.5339300007,50.6874578515,36.9261001872,21.7270928722,10.0887731761,10.6421164285,10.0998208295,16.264986307,10.4512333215,52.9707323957
euctsp_size=16_sample=973.tsp,0,16.0465374286,51.0676324577,27.57224263,36.1475079623,14.5521352383,9.18147105262,39.498900612,10.9637447286,16.1694107278,13.6578851288,11.7290208669,57.8997936448,58.2492496179,22.2894875443,28.8866202312
euctsp_size=16_sample=974.tsp,0,30.987499961,31.454078432,50.2043684093,44.9037124447,17.4609430638,9.89747419235,14.7869910722,12.7983666663,7.83783177315,17.7583260448,24.3245864766,21.296198011,19.6205113707,18.8052843641,22.4974017676
euctsp_size=16_sample=975.tsp,0,36.9494306934,18.4385830393,40.6237480245,25.3574310272,29.7706380995,15.3357324947,36.2276689854,23.8056353566,19.0154445572,8.18790337446,9.26326969586,28.749840904,12.9762426082,15.9532709518,4.54195450583
euctsp_size=16_sample=976.tsp,0,44.8430557931,18.7595360589,23.7023272531,30.6586117771,19.7203392437,27.2161132069,8.18819847289,8.59513066772,15.3781089771,10.5590689372,34.9193994084,53.254067276,22.3466136209,21.2550565024,20.2461003861
euctsp_size=16_sample=977.tsp,0,9.92742821661,14.489321671,41.6778300616,42.4774049419,44.3948954908,7.00859207973,26.0988452266,16.6998347946,27.3882532842,16.0745900537,28.7564987913,25.2990476288,10.6864042804,18.2853192604,12.8490325605
euctsp_size=16_sample=978.tsp,0,2.97357820951,6.55055851877,55.7350275585,13.0127293404,25.8892317976,4.73205897577,45.9030668267,37.258084161,31.4985173705,32.7876164428,5.16580223553,8.2665687627,12.9427991733,7.18192443117,45.9035810158
