euctsp_size=20_sample=573.tsp,0,8.84859557935,15.9413522169,8.95569654942,60.1155448548,50.173552591,16.0376617629,11.8526498223,30.4493892874,8.37159178233,7.7458869359,55.6044769502,15.980649683,33.2931708247,29.1202834332,13.3848622249,20.0109093553,23.1517654324,23.2822309178,7.21925876476
euctsp_size=20_sample=574.tsp,0,39.7276507473,13.096956573,41.2041189985,13.516925633,13.4963738435,4.54283183223,19.5522358035,15.3239072086,14.3752289996,14.8856087453,30.6675680044,26.5838216514,16.2136739788,17.641984171,12.8833707373,20.9962092129,34.2019977509,29.4774410732,23.9087293219
euctsp_size=20_sample=575.tsp,0,40.0490060029,10.7309284151,18.9677693482,16.2777681658,26.627676296,15.4341647434,9.54533946445,24.0886472356,27.8775377455,20.6662034923,16.6777800976,42.7885628614,23.9040619874,25.704159299,10.9759137755,44.992023847,32.2481308516,1.65293947905,20.459547518
euctsp_size=20_sample=576.tsp,0,27.7226661698,52.501709485,17.7121351408,9.31336855753,27.5782205263,43.7458261635,5.57931553855,11.0320217667,21.0486019685,18.987860025,10.9273544662,27.3825441043,13.311975169,11.62480206,5.70771422108,16.6773549574,8.07379517244,20.7646378778,18.7833503441
euctsp_size=20_sample=577.tsp,0,27.7797270159,20.8845538318,39.4762869582,19.1163666213,20.3382014834,11.0417811301,16.8974964994,30.740674353,26.5134454286,16.5591509336,2.15117830822,21.5037514726,7.09045879238,21.488477693,21.3266409882,18.1784269143,18.6425457876,4.98047660717,15.2910667623
euctsp_size=20_sample=578.tsp,0,30.1930708035,26.8269650185,21.029981905,29.8422128839,21.2489548539,30.8199824761,22.4675614963,12.9265467966,18.8312385268,10.9096638949,31.502284096,23.0593951793,13.7088944141,42.0129552566,8.57140812465,14.3937931026,11.4514127283,13.035964804,12.700094277
euctsp_size=20_sample=579.tsp,0,13.8452224072,20.1130755154,21.054772284,17.6879710387,20.2420715728,20.9368527053,7.88627262743,34.8921402428,13.8972430526,14.8444739175,11.6357496396,25.0410238413,19.1522880452,20.7433013713,17.2790287244,13.5574860378,11.7746472079,26.3914278443,10.5828534178
euctsp_size=20_sample=580.tsp,0,32.5094448902,36.4844289462,53.6774091921,16.0661746932,24.2919836584,24.7536499049,19.3331348289,3.47460073785,14.128515892,35.9851946028,7.42663729455,8.77919985298,24.1152737539,4.98595778452,2.0783204868,12.2016273765,16.6717908631,11.3549013443,26.685234074
euctsp_size=20_sample=581.tsp,0,9.31547677997,23.7241696912,18.1285520414,15.8891396678,8.36766181989,14.0421157855,14.7226506621,9.51350411456,24.4432060954,48.5503151444,28.9416650003,15.0484805139,14.2807611377,17.34102134,24.6062674279,41.5719502474,24.4027148109,12.0663390558,16.1384331545
euctsp_size=20_sample=582.tsp,0,16.6375564348,29.9197302156,19.9426388402,6.34740272032,23.3441726909,20.678406018,26.6221371601,16.6786863783,17.5916728801,5.17820523191,24.0296749895,16.8915676729,16.8441839862,16.966827619,30.4865285337,16.8150897143,42.2666601711,12.6124535324,5.03747892604
euctsp_size=20_sample=583.tsp,0,11.7840351869,19.6259198644,15.0804621998,14.5854882444,12.2528265289,9.97750114481,40.9336743525,7.27276907764,51.6406140757,12.2374260876,43.4203412069,12.9454535289,13.7613434191,39.8465981183,7.41460266271,17.9284642846,4.83862530678,17.830101155,17.3976148467
euctsp_size=20_sample=584.tsp,0,12.5838770423,38.0348595352,18.4152400831,7.83558839003,9.25723934509,29.8231182792,3.48763527588,17.6731500545,18.6097470223,16.3497484016,13.6656414881,16.5340185281,14.7007995669,6.62208117266,33.6574069494,41.5161157567,42.6051466153,35.7226047162,8.87118718206
euctsp_size=20_sample=585.tsp,0,19.0429829729,6.49009333403,3.26939458623,5.76105652218,35.1599334106,17.5664582821,30.6884259933,17.8289194291,27.9924061575,40.3382038551,3.68993912165,36.2342046866,26.2109207471,6.47560702501,13.8079330365,33.3543426978,18.8333023162,16.4678113203,13.8719059738
euctsp_size=20_sample=586.tsp,0,8.5006861671,33.9630268614,11.5741092221,8.67397744678,20.1643532901,10.1666870556,12.7469832316,42.9416622704,31.4963555592,38.1869227364,16.1063351447,38.2541090885,19.5669901803,25.0016828401,12.9893703308,17.4211212639,15.5932841443,24.7916918191,14.2552451301
euctsp_size=20_sample=587.tsp,0,28.688789075,10.5981650513,28.8805133497,8.74245355882,19.6268607997,13.6919771626,28.5640896082,26.7708067314,28.9832438881,29.8584422849,10.6908201694,53.9856957053,4.68109373939,26.2139235893,33.9082686486,16.4067690859,18.6193202725,11.395218159,14.7427727183
euctsp_size=20_sample=588.tsp,0,16.180513241,18.2243776308,24.3986210899,9.99543837687,17.1994711281,30.7733929753,18.8104093561,8.45994899346,11.6107357255,5.65575788709,17.5734209105,8.6834882959,21.166190343,26.5178596738,7.92413215017,6.47016589816,26.6753436639,13.5878943004,16.5621460087
euctsp_size=20_sample=589.tsp,0,22.4207085436,8.79073814037,8.11263347201,39.5598697832,23.0123820103,21.0909906705,9.92214776432,20.0266386907,45.4075801487,32.8793647662,38.596283445,11.5374017897,46.8288694401,17.6711611788,14.5802238261,5.62395394843,11.6785517559,16.3807603658,9.77277305341
euctsp_size=20_sample=590.tsp,0,13.8176960579,28.8549233023,22.9834533535,1.84543694024,13.6071143462,21.8208357076,5.72202578978,26.342488742,27.8033597259,37.4129132998,18.6289718276,8.45057398996,14.0639893869,19.0553063792,16.0954205537,14.0038813208,43.3594746668,18.2535965211,22.0857736748
euctsp_size=20_sample=591.tsp,0,8.7127786823,13.0141183626,23.5681307539,21.6062314053,14.2858820561,27.019650773,14.0808939459,10.0712183968,10.2812084486,13.0708831153,1.54448881405,32.5526730434,11.5713721072,20.4747758732,16.595167243,16.3447868931,25.312367444,13.8595153084,9.62859515597
euctsp_size=20_sample=592.tsp,0,10.6539260523,6.55527562777,16.13443123,14.5575699977,16.2486255666,35.2233035386,20.7905293083,7.8528869959,13.0194322635,15.5099120466,12.8162959666,35.8226850616,14.8865881837,24.9641729699,20.6058175723,15.9558108756,16.3704756106,23.90087877,27.4843064424
euctsp_size=20_sample=593.tsp,0,8.76978850044,30.86048006,14.8390853303,13.2555166266,16.2830000336,13.5444035797,8.54801115801,9.60044897861,17.4317347382,12.9326769294,20.5584369023,20.185618767,29.8238769878,23.1927728326,29.2709067872,12.3379394809,17.0578054626,38.4877276579,18.3078048117
euctsp_size=20_sample=594.tsp,0,23.3550854676,6.66833210026,28.9413976662,28.5376900896,30.1201924408,40.0666213042,31.6144546599,15.6454953488,14.9944382704,17.7497455422,23.295771091,18.7754726201,15.4290682992,7.18296598178,5.04542776895,7.88377439139,45.4797559029,18.5321957301,18.9863057859
euctsp_size=20_sample=595.tsp,0,26.1608252685,46.5645494537,32.7848849709,5.73541505399,26.4990140756,15.1071747895,16.393358098,36.0358833029,5.00435317037,20.8834961629,12.6298484672,13.4113905798,26.4699002178,33.3990323919,19.726161689,15.5093389272,10.4501128322,20.0856966636,21.848535104
euctsp_size=20_sample=596.tsp,0,9.41055999601,21.8321660497,9.5813223414,15.693236892,25.1340037359,10.5851847655,42.002016244,14.2226752421,13.2595360283,10.8826208995,11.3800476468,7.35082075864,12.4806855522,26.2738581384,27.5489994638,72.831445724,16.1341931404,9.27684552049,13.7525445074
euctsp_size=20_sample=597.tsp,0,19.1417621717,6.44785163774,16.5573146023,15.7294408307,32.6504029672,29.4221270045,9.75954023007,13.9326315292,7.79822618187,20.6072885639,23.8724460626,18.62949682,28.0874287756,25.4256101031,20.4910878303,15.0860741469,17.5868365613,35.1025220255,38.1385415958
euctsp_size=20_sample=598.tsp,0,3.68649714763,15.3208188046,17.0594189026,32.2397811404,33.3098869534,55.0613329187,7.72086776389,9.79605821022,13.7973735889,22.8275203719,19.4857037941,22.112737199,4.07011022251,25.3862616542,22.2900063531,17.7310308653,12.7244043615,9.85753901533,13.8095545647
euctsp_size=20_sample=599.tsp,0,48.2049262122,16.8469577257,28.6887467144,21.8912892617,9.2610638736,32.1215009065,10.8622876173,12.0403084209,9.47607458916,32.3439398122,10.7299018266,36.8252384772,13.1885888501,23.3697241533,9.47738894402,11.4936715107,14.8800202414,25.6834090641,13.9506507955
euctsp_size=20_sample=600.tsp,0,13.5738653533,34.3624125568,8.4868559392,28.3595417794,17.7006776674,23.9635069167,12.1935973797,18.7696763113,6.72480129726,14.0792100863,3.9387741882,17.7125674163,15.3116419402,25.4230202456,43.1871286202,31.2676043378,19.3420004039,17.1976252271,28.6636939637
euctsp_size=20_sample=601.tsp,0,11.1811267158,31.422086426,19.6655869701,28.7437444471,16.3768748838,17.827085964,59.8060003031,22.3531552635,33.1028828025,5.20555700414,16.8385946168,11.9327202938,19.6824222352,12.6025034765,66.3201916123,3.43473712383,9.57126540573,16.6275320428,4.13695672032
euctsp_size=20_sample=602.tsp,0,28.2289602576,30.1457231634,10.2871051071,7.20276129023,5.09778223154,2.17826892236,24.4462559598,29.1445659509,9.15501830165,22.5977507688,26.7735073767,15.7965158829,9.67221356726,19.6152255176,1.89738598036,13.7096323578,31.2735694994,23.3052531883,43.7173642376
euctsp_size=20_sample=603.tsp,0,47.2021280518,6.42814205492,16.8013322312,8.87660235432,20.0558232774,15.6960599937,33.4907051755,33.8316357045,12.8127395592,7.45313336887,38.1603199925,43.8657550012,21.4679409399,15.6844773463,9.11825405273,19.1403332121,26.6517819787,25.6810546376,21.8129468561
euctsp_size=20_sample=604.tsp,0,37.8925913302,20.8800297887,11.7034241665,10.7371382941,8.52639078407,16.5708955887,25.7390524078,10.7247789839,9.60487194548,10.881656277,22.8412850276,45.9758262647,40.4426224831,13.211251652,13.3588203949,10.1586075924,11.8131577274,20.4260492818,48.8290748848
euctsp_size=20_sample=605.tsp,0,13.9144897535,8.5425786455,38.002346268,8.22282223633,19.9030098411,18.006734205,7.96700897508,8.60291699736,15.0897842097,22.7862224814,44.9948864854,13.7154235294,16.3626553802,22.4977242359,8.01618323402,43.2502424452,33.8164658446,5.05199940441,32.2279336364
euctsp_size=20_sample=606.tsp,0,5.37928348726,7.22361648803,28.4691502481,20.9596445954,20.8182417487,17.2563006168,38.4070937665,45.370503928,11.4597871828,30.0860125278,15.3466371178,7.62765030041,9.71139129759,17.4351394761,27.5680789181,7.87213555656,5.00872016488,8.99018144737,3.64886605154
euctsp_size=20_sample=607.tsp,0,6.44088685709,4.83271139792,17.5871730869,21.4645117123,17.7449803759,20.709557534,18.0037405589,13.6599252526,28.6784224612,23.0861408652,9.90480697892,24.8546230536,14.6630313732,19.4728090209,15.7853970576,12.431157023,20.419791283,41.4969208518,29.085901249
euctsp_size=20_sample=608.tsp,0,11.5436294506,21.9789650371,36.2414340811,6.5766545716,23.573894539,13.8982843086,24.2670577292,53.3154396875,32.8263469276,32.1381969857,44.5600088141,16.64641523,14.9931965898,2.45229442657,11.3802864615,11.7268028178,11.4667319072,11.187092904,8.7201164541
euctsp_size=20_sample=609.tsp,0,49.1071236142,13.9716429638,26.3389449211,20.5436082832,12.9567054411,13.5380880354,34.7724804556,22.972051371,26.0335756401,9.9040696145,20.4808086605,15.8391658071,14.4711645438,21.282924995,29.1733745704,2.54136076181,39.2372725122,4.25386420714,40.8980058396
euctsp_size=20_sample=610.tsp,0,31.0331836733,14.0751431491,9.53818418763,8.95670851982,21.8857965472,28.7679763538,9.76470648085,10.6763741392,25.5798264076,23.1472796799,28.8971552781,7.33911732847,11.2974226587,31.2929000947,13.8201317714,40.1263843723,17.1146361683,42.2570225902,29.0688830634
euctsp_size=20_sample=611.tsp,0,1.3847385919,20.8350994532,18.9067918003,21.822294608,30.290480329,10.6576572951,12.5746848022,30.0296710871,14.3972266943,78.7292970837,19.6019689662,40.9689629494,17.2044949206,2.47090107259,12.9630756355,18.3244343488,9.16124954047,14.5328018329,15.9487397025
euctsp_size=20_sample=612.tsp,0,17.5012964812,13.3449833686,6.99408664213,18.3629019322,6.40739279942,26.5292191385,18.7430267557,12.6663539851,6.76945637098,18.9131883425,49.1518068764,53.2822568344,14.7063570624,25.7277571744,7.48808389566,12.7569014226,24.1049067222,16.4652503073,34.2678590335
euctsp_size=20_sample=613.tsp,0,31.081871295,15.93156236,23.7533287814,16.9000179153,16.9953898601,9.65056981527,57.306488986,12.5635847471,55.7219089775,14.8579036639,30.0125777202,16.0861239173,34.3258240979,15.4684087915,14.6084101488,14.7515618786,20.746477731,11.5988753756,17.8972747829
euctsp_size=20_sample=614.tsp,0,18.6215105394,10.9931075136,13.8979240668,8.82769118133,18.2673886881,2.59565334216,16.6751188874,15.4493926933,21.2461508024,15.3781084225,41.4835734498,24.2260728733,19.2228922371,18.002789513,36.2823438357,16.4413681244,4.68905415841,41.0787717988,23.5696316917
euctsp_size=20_sample=615.tsp,0,32.3629890008,4.92655974418,12.1153305547,26.5926136173,48.5164275801,6.04249994187,18.8023935897,12.5148612138,30.5742626939,25.1036952024,19.2938987565,8.53495682992,14.9345780669,10.0791987308,29.9747906683,13.6464973866,19.5906283622,16.0008138053,11.5998402861
euctsp_size=20_sample=616.tsp,0,20.075031599,9.48556647489,18.9369909404,11.7500557475,15.2789976002,12.6901696743,16.7034999983,12.2851923503,7.79991439256,8.82983469977,28.3699517008,24.3719934378,32.8479180223,11.340421336,48.4807084554,33.762812243,24.4511739995,60.518350664,8.95124725029
euctsp_size=20_sample=617.tsp,0,15.3050473378,18.9023919407,12.7917616988,27.8900631665,16.7259517091,14.3616380516,13.4332592447,19.0875683697,6.69964768371,20.6970823178,19.4428324328,11.4945780413,31.4963040584,37.4046747251,22.2474109103,6.170231967,52.1970800459,23.5712247948,11.9222914954
euctsp_size=20_sample=618.tsp,0,16.5449237177,20.8414955165,37.4209534054,13.4890603979,10.7917118034,8.90541400047,12.4877090541,45.218042247,19.9800185922,10.7111239405,34.0471609641,16.8388357757,11.8721472126,11.2398585306,14.008785895,12.7935652362,21.920156058,6.19295834739,18.8103407422
euctsp_size=20_sample=619.tsp,0,27.4649890251,39.8428902948,14.3226301905,5.3996177638,28.0092768246,5.73325402398,26.4839096171,4.41942146048,33.6045968982,15.013512669,11.3415928612,21.0859943574,9.79895861363,20.5718277102,34.8325219166,42.5912095856,42.0385204734,12.139306097,2.8301090243
euctsp_size=20_sample=620.tsp,0,13.9393868629,11.7615173143,20.4495490218,35.7733661587,11.5970464804,28.3053514193,24.8410954869,29.4039389761,19.03878494,28.1493919681,10.3490478208,10.3313348359,9.72341910941,36.3942335027,29.5799190824,15.7284863605,14.955105308,24.4174273424,5.49408312607
euctsp_size=20_sample=621.tsp,0,34.2359173772,17.9979037698,20.4266136653,28.4618859531,11.6243079882,26.1674686222,15.9259041572,30.0244758483,33.8038941594,7.25737732787,10.7708844587,52.9198850493,9.9023528203,20.0533791422,28.0322496938,4.49343291985,15.1045663518,12.8261524317,17.1595384652
euctsp_size=20_sample=622.tsp,0,34.09791285,34.3183183641,12.7385904347,14.3867885519,18.5694216274,28.920505631,20.4046334929,12.426308149,9.0193584216,22.9871407076,9.96340432303,11.5654686144,21.1078165724,14.0811254072,31.2353412254,37.7661455197,28.048584533,23.1891289932,49.1785038586
euctsp_size=20_sample=623.tsp,0,63.7304656915,4.66371588472,34.5018753072,7.66854565349,18.3749059889,12.4304711239,19.5974045183,16.7647048739,24.9233631311,29.8524216085,16.2306815346,29.2383908181,12.8467143384,10.4783639157,11.7406623327,3.4918373028,11.0433332598,15.6033765353,20.0103156323
euctsp_size=20_sample=624.tsp,0,41.0253206104,25.9786037989,10.9839063565,28.5731095851,17.4311081577,8.00487207112,22.3480316509,7.4142918216,30.3285595795,28.8831406726,15.7584990485,7.66596260502,31.5724754188,9.73354954021,46.5380089695,25.0650392453,2.67803451723,9.90694685043,6.76742861229
euctsp_size=20_sample=625.tsp,0,17.9694428074,15.7958840302,22.9472393494,11.6429010913,8.721839306,9.71590588866,11.4600622765,13.9414296941,18.1610001565,23.7865381249,47.3919403566,36.7009998379,18.9914235449,23.1565662471,13.9888896797,35.1765445296,23.7232395136,12.3266202762,16.6698072176
euctsp_size=20_sample=626.tsp,0,10.078271683,22.8632550538,3.93973151033,4.20278373319,11.6439982461,6.78242556522,50.4729644539,25.7120537169,11.187110335,29.5357860401,24.6514109725,7.20986275138,48.5336860732,6.18573104891,19.4960902445,12.4539691379,12.8019122424,18.086527342,11.5626708126
euctsp_size=20_sample=627.tsp,0,42.2058588801,16.3131806476,15.9214543074,13.6317247421,33.0849093077,20.1684950325,33.3485532895,9.56002242883,16.6669837661,20.8457709998,20.6906695688,3.02855134522,18.9856427484,31.1222169479,11.487708,18.4725427373,12.1659441416,15.0911746215,6.36031162609
euctsp_size=20_sample=628.tsp,0,17.62313084,17.8306223504,4.95829710085,10.0423208061,23.3582251571,26.2345372046,37.7023576144,20.7350638821,19.1145323566,18.0003154912,10.8678232597,25.8093547717,25.8205406408,31.4257160477,33.4523652109,10.9325307965,57.2201655311,7.15689263433,25.7419934269
euctsp_size=20_sample=629.tsp,0,18.7489016054,23.0372057904,12.5466691947,12.573507151,13.1899343708,13.1768314191,40.0679872257,10.1417104822,37.6142152884,31.0337566765,46.1697435342,22.2176061605,18.0372473596,27.1115402194,6.50069074376,16.8539570821,10.7349951917,12.788550638,15.3404029461
euctsp_size=20_sample=630.tsp,0,34.6037122648,13.1408451776,25.4035777963,9.8740569563,12.6223317765,49.3498323181,9.72787749281,53.9517454766,23.2985251303,8.71651673054,6.94239052936,14.2937969055,13.6778714326,24.8358680651,19.6307862898,16.5775617989,16.0713651904,19.5616941552,21.2947571444
euctsp_size=20_sample=631.tsp,0,14.082010707,4.95423020594,12.5640903098,25.0957210155,8.47358994834,12.0547296782,33.1628080399,15.5577268765,13.2641909677,21.7307600871,4.05552916147,35.1301386343,7.62819815799,8.20749671958,53.0254901513,11.3738443179,27.9573673807,18.373705569,5.2533562339
euctsp_size=20_sample=632.tsp,0,6.38137266893,27.5779620822,16.4561168316,7.84215124079,57.7199860895,7.7752570046,7.43828025937,10.1818169442,19.0628826972,29.9827541993,13.0277818056,57.9413370449,15.1032619694,14.9173954418,20.7981242677,19.3429282284,5.98241115533,24.3060747212,31.0210421759
euctsp_size=20_sample=633.tsp,0,7.36482135525,38.0713459174,29.5688505203,14.2887133617,13.4606326271,52.8743183407,12.4264474147,5.05557881827,4.43144205181,6.04308717247,7.57491004763,19.8491536454,13.6567202183,21.9720990547,31.1473096322,31.0365445618,14.5896851351,16.2021056651,12.4122378556
