euctsp_size=15_sample=930.tsp,0,8.89043360116,4.32174419963,14.2968657168,30.5559899564,41.6087317134,21.4056902066,11.1721427497,11.4762731324,39.7668874319,34.388985442,10.1450579033,2.63142309185,40.0936260039,30.8262455646
euctsp_size=15_sample=931.tsp,0,1.87742592255,21.1946234533,2.7905681118,41.1401870297,23.6137869533,10.4836387668,12.8531663693,17.0072266582,9.77391845849,18.145743803,25.8222326159,19.2198539724,48.7118737751,32.0264337593
euctsp_size=15_sample=932.tsp,0,38.8465071856,16.1928456564,39.0530720467,9.27845233327,8.8083368338,23.9884840007,26.9494701151,29.7395631921,46.7647804351,6.39765383421,24.7413869677,26.566795882,27.7356843671,84.7133641826
euctsp_size=15_sample=933.tsp,0,4.31496870503,57.8774829814,35.8380458119,29.559787464,59.827100626,12.3213655576,5.70088645605,21.7980929646,5.91332180247,15.422850501,17.5645325299,15.4522011241,18.5773149705,49.6338891463
euctsp_size=15_sample=934.tsp,0,8.83983494429,18.3704721157,1.63962830472,52.1916902205,61.0493729913,16.446854362,54.9270861593,36.9837145597,17.0997468904,8.81836779208,9.818891245,30.788541633,16.1639812699,9.36885782857
euctsp_size=15_sample=935.tsp,0,23.4889912232,14.803304478,15.713584749,20.3432724173,58.4647981767,15.1162952029,23.5073064292,20.1908647051,53.2897787044,19.6961808386,15.1585986278,26.8996379802,29.4832253555,14.1636846771
euctsp_size=15_sample=936.tsp,0,20.0898352547,39.3104100235,27.3150103669,16.8671033936,47.2999044582,14.9783771364,26.9132245849,21.2845764407,20.1600290414,4.70246230895,23.1031938852,10.315114116,11.2039414873,4.24429186523
euctsp_size=15_sample=937.tsp,0,30.2823421473,4.55268433594,30.2205434605,17.8669799206,19.8253646672,26.1146634706,29.1165346324,27.6957558493,9.17946173929,27.5629333077,21.5648116157,17.5002784907,21.8578766736,27.9190274014
euctsp_size=15_sample=938.tsp,0,30.9270702239,19.9783881888,31.3117165591,35.474623652,32.0771386241,18.4387507269,20.3572245875,9.89995596081,16.1397620582,22.0664097417,7.46190928872,16.5159508895,25.3606806125,15.0679270606
euctsp_size=15_sample=939.tsp,0,25.4100903923,23.46638925,32.5567783415,10.743766026,9.13158096066,46.1096199172,32.3035469624,28.9144689101,15.9273907691,10.1429227467,16.3544869095,32.6937146734,50.5330039007,17.0820476982
euctsp_size=15_sample=940.tsp,0,19.6380795777,22.9249328826,50.6395433743,5.46479224807,10.1212567939,16.8805130282,49.1500382426,55.7669929122,10.6879025674,19.8863353014,8.63136995546,40.9347899371,18.4551642407,14.6819536087
euctsp_size=15_sample=941.tsp,0,42.2628782932,10.2210304738,23.7936942421,22.62777402,25.1714291729,13.0964738765,12.7041340657,6.85141672494,23.006672578,30.3386380132,33.4282898172,61.1243598189,23.214127934,15.2791188124
euctsp_size=15_sample=942.tsp,0,69.4921606277,16.4655982891,9.0051272163,24.2345652941,50.3110727536,12.0403484694,25.7376169925,20.2677728325,12.0658279605,20.7282636632,9.06472243482,36.0584841295,52.1192107102,11.4980671275
euctsp_size=15_sample=943.tsp,0,16.8405397928,26.988283727,7.75558832775,19.5419001219,58.5520728216,13.7758363885,18.9416407877,34.1395222503,37.9947572635,25.546928409,56.7794969957,6.63704907051,15.4866109467,31.2944801754
euctsp_size=15_sample=944.tsp,0,4.04124444607,34.9898444022,2.31721405192,30.0586208683,11.3656605968,13.343273275,3.05193638428,28.0712782967,49.7398897081,47.4528595842,14.6978985313,14.1296257114,17.8688845405,11.016980739
euctsp_size=15_sample=945.tsp,0,56.8910017463,5.61377984611,23.8260546344,25.1235637639,17.6313667422,54.1394737084,17.1386910882,46.0906017982,16.4568986536,54.3369271399,9.52493287511,45.2092497202,14.8600617408,8.10008136837
euctsp_size=15_sample=946.tsp,0,13.1540470794,54.3998267172,22.9664902986,38.5156098858,31.3849148115,8.24859326942,31.5476691018,12.2878816526,15.0839220021,12.0316043069,21.1590382006,19.6927352945,40.6660286496,12.884772086
euctsp_size=15_sample=947.tsp,0,11.2696055495,12.7931688335,19.7222403468,40.0717527471,29.4654796805,16.6848639843,39.9546606379,17.9764747699,16.2221722771,18.6766561727,45.5525391053,13.3555570761,50.8549409174,13.5715810985
euctsp_size=15_sample=948.tsp,0,37.1433300954,32.0159401685,41.3667372809,16.330624749,24.2391230373,42.7642559371,22.2771197207,13.2366448316,57.78012339,12.9526936053,17.1398407211,46.3155978634,24.6765551046,23.2695611105
euctsp_size=15_sample=949.tsp,0,13.2150917177,27.3081109032,75.0076333862,15.3460651447,65.3187052737,10.4889532616,14.7353572163,16.3099211345,35.3591592774,7.84504249718,26.8424535964,45.0803954392,20.0532462736,12.4995427152
euctsp_size=15_sample=950.tsp,0,14.2911101459,4.4057682917,36.8896824403,24.3135508566,19.740161096,18.8274551594,10.9649443658,52.9412886572,6.60031801251,29.1272527732,42.2483696492,19.6272979898,19.2369645489,20.3546473599
euctsp_size=15_sample=951.tsp,0,18.7170933723,15.9571986793,24.6018613949,15.1396553212,11.6578065364,46.6773212292,4.78734046667,60.9825779002,18.3370156223,21.3950709132,33.3168113981,17.6483191803,24.3764967571,34.5739214204
euctsp_size=15_sample=952.tsp,0,6.80530591326,21.922508025,14.658137913,54.0688189434,43.0715515022,56.6413041507,8.840973624,27.9957980348,12.0355111431,39.9950293128,36.2145031214,12.3116767074,31.7472230267,23.9520612743
euctsp_size=15_sample=953.tsp,0,20.17859903,4.16673310242,51.1981697576,19.0836073948,4.91140389885,19.8335282146,2.24891351795,20.2912125079,36.6877929243,1.5074114163,24.0861270925,44.5948516401,22.4623971875,24.8696963904
euctsp_size=15_sample=954.tsp,0,19.8570700669,16.8313576886,56.752558568,28.46145377,22.7204389504,40.2504244834,1.48454123616,30.0326212881,3.02742151033,8.09433824003,26.4109673332,43.1566974003,35.8043857897,17.4079739119
euctsp_size=15_sample=955.tsp,0,15.1932987837,34.503079964,17.1959078232,66.7363125422,35.289451986,10.2677044481,41.3523102071,26.5341070636,10.7674374356,16.5258965105,12.2655968996,15.4701716465,25.7327510857,0.819718863307
euctsp_size=15_sample=956.tsp,0,12.6366988373,23.5755746749,25.0113459059,34.1880438915,15.2809147711,40.9483602117,24.9546375787,27.9034955515,52.1539823481,26.3458939794,14.7579788322,15.7954979737,13.7735865049,31.7614572432
euctsp_size=15_sample=957.tsp,0,14.0146061718,12.5186485404,58.3961801917,18.8058372193,48.8043453418,27.4562984422,2.12650288286,20.4005805036,18.8898974373,20.7886702676,25.2940453951,8.13430770091,42.6153732835,36.7183636198
euctsp_size=15_sample=958.tsp,0,26.9585429317,32.2407269118,32.2330769943,24.7130936595,19.9603872794,54.8631233755,18.1568279455,14.4310307277,25.668909471,35.6298828406,9.1977252391,29.3459072774,5.2973216391,35.6008932419
euctsp_size=15_sample=959.tsp,0,20.7759671389,49.8223212793,19.2018287713,5.92138183102,18.326788157,10.2639858172,27.0899525918,51.3670217555,35.0397437071,32.9173298494,13.7290101155,19.9252168734,23.780642504,45.3053956632
euctsp_size=15_sample=960.tsp,0,17.5083000953,16.2820491367,20.3836568273,11.9121246587,56.6964030502,24.5103729653,28.4334984239,28.1296514864,12.3351111867,9.34001035537,27.8988461324,16.9445569989,15.9207430195,5.69275869325
euctsp_size=15_sample=961.tsp,0,28.5426543923,6.89573111736,13.0760683922,11.1423886934,67.0790028056,15.3392966517,14.2358645401,17.3481741461,22.4475335629,21.7215452302,28.1435319305,38.3573366738,16.5360582845,18.8100509423
euctsp_size=15_sample=962.tsp,0,29.3183351237,21.0173291119,14.1558533939,17.8060017463,19.6424638627,47.5500779624,52.334601046,18.9284702513,21.1920464308,34.9877129431,12.960061233,22.5716454063,26.9302067571,24.4519694137
euctsp_size=15_sample=963.tsp,0,32.5515902619,19.2318103671,13.3889694125,10.9939039251,29.6106101204,12.278182793,55.6552335292,30.1121538103,29.9180529386,15.5503614918,26.9595671741,24.5978926616,15.9047683268,14.0104682026
euctsp_size=15_sample=964.tsp,0,41.7055349499,18.0006766717,74.6036728397,14.2446999417,10.6374331124,18.3396174912,19.0781445478,5.76016849762,62.6383374052,28.348043291,25.5589737634,5.73888067243,13.3742923681,36.5580670923
euctsp_size=15_sample=965.tsp,0,46.9018296707,26.2394029416,47.6420682545,18.8724514739,14.1677050926,20.7116438106,17.3789786516,15.1774336162,24.2261487582,17.0233682311,13.2517231497,13.0181482289,34.3771931719,28.7038887617
euctsp_size=15_sample=966.tsp,0,21.9712383551,23.379256776,37.1728177946,17.8570372014,37.4242116909,40.1347369032,9.12736508401,8.46458711025,18.4132215487,26.3860545541,10.7266988425,36.6307021551,44.6549345693,20.8095288093
euctsp_size=15_sample=967.tsp,0,60.1191435023,29.4868833603,14.5366462331,18.4329255777,20.3069910205,18.2626812441,44.091269125,15.6527209049,14.7023765345,59.8661043436,13.6220515547,6.36610959577,7.48772938117,7.56893327748
euctsp_size=15_sample=968.tsp,0,20.6622468331,21.1067525776,12.2901134769,35.4461150518,12.754579967,1.15220449232,16.9861566446,13.7806973876,20.1985693343,18.4654216324,16.1452864634,92.9558277275,21.8928429858,31.577362833
euctsp_size=15_sample=969.tsp,0,16.6558604285,27.5404917789,49.208477604,30.4124959344,41.7341730157,18.1203665014,27.6605812763,17.0814391534,23.0605482822,10.2458394934,19.9897047213,17.7245412238,20.1712930101,17.8872713036
euctsp_size=15_sample=970.tsp,0,7.06666719995,37.7157970137,16.4907118357,14.9322317395,37.6681841883,36.0202693686,14.9787044975,22.8264425661,21.3972561075,53.1502589938,28.6067137748,28.1536907086,18.3901994217,13.4997687338
euctsp_size=15_sample=971.tsp,0,4.78925165604,39.3167679504,3.22493437587,10.5014103565,28.5187061981,100.889836881,24.4914302722,33.0057708127,3.81821885628,49.6617169097,10.3038595838,3.92637771714,55.5121163665,6.87369983046
euctsp_size=15_sample=972.tsp,0,7.33092469442,20.6293080112,23.5215650826,12.3761138581,7.06113492705,15.33304872,20.7359193397,16.7850785988,20.7784912462,23.8133731716,19.9729745485,14.2888284315,67.3156378623,29.0848065911
euctsp_size=15_sample=973.tsp,0,49.5111459603,30.4610301564,48.346466631,35.0956722531,16.209053072,21.6959701569,2.29149585708,21.2087396002,1.45279841367,11.0036010307,8.96950964005,16.6861470503,62.4612387793,10.0066073669
euctsp_size=15_sample=974.tsp,0,45.0248842486,18.6730339211,25.65870903,10.1834217819,46.4760043345,73.3240436651,15.4687917091,16.561093825,11.7364527936,8.18973817574,30.134534089,6.3140275685,8.04580434057,14.8824608651
euctsp_size=15_sample=975.tsp,0,12.0986599834,35.9227578242,28.3781838976,47.4825551767,26.1011077209,22.5118144418,76.3217014041,18.4785468161,10.9803514849,19.4745837465,18.6860323623,37.5874040969,17.2829850771,11.715991498
euctsp_size=15_sample=976.tsp,0,5.98853068058,13.7896120292,17.2171886409,11.191949613,63.8030765757,40.6523810041,7.79402324579,28.4064751124,21.7037061958,45.8346345756,17.8227167317,24.1145071722,38.8511371094,25.1282888925
euctsp_size=15_sample=977.tsp,0,34.3291069012,19.8312593898,20.0930955265,20.7216230396,27.4156236285,19.2701170435,25.2720620404,12.1035196844,24.1348997731,10.2713495745,12.0511857691,35.1343177486,18.2209164572,11.4127352093
euctsp_size=15_sample=978.tsp,0,7.91855898395,16.160534117,19.3983805801,12.8745511147,17.2323739994,9.5417358684,14.0305339228,35.1678541551,85.6577239143,11.4127557909,33.698256283,29.8991254902,16.4742720405,49.9326515441
euctsp_size=15_sample=979.tsp,0,29.4060316599,22.6927734045,18.3147767576,22.7341091649,14.6735978368,19.3116724818,52.379409486,27.9669218455,21.8760798391,21.644531558,26.5207714995,7.03209657532,38.1701722663,26.714876777
euctsp_size=15_sample=980.tsp,0,16.7494462961,32.7904268004,24.6547632384,30.1554426122,23.8597562806,20.5227815064,26.0078598033,20.0651599502,9.69048024575,16.2163913977,20.6334454106,7.03625406965,22.7715652234,28.081332653
euctsp_size=15_sample=981.tsp,0,49.6201845363,24.8105587954,15.5773236585,35.9198995743,15.1098627562,34.075926418,15.6924535238,26.5190658995,16.667665638,23.7143345984,25.9654938157,19.0024253456,35.3075296483,15.2649947168
euctsp_size=15_sample=982.tsp,0,29.8128551315,13.6466222674,29.2387816817,13.2012319105,63.2149281362,21.6164861062,19.4440695636,24.6810891425,12.5223134366,25.0386656169,29.0735493927,40.498581021,21.0526334578,9.12781516271
euctsp_size=15_sample=983.tsp,0,16.7752624098,20.7281910847,12.221450115,36.5151522513,3.15095638861,83.9771875248,12.5547780147,19.5180666826,10.805054513,10.58439623,25.7066642734,18.0530603543,33.3582163579,49.6131107839
euctsp_size=15_sample=984.tsp,0,18.8939242937,17.1781530978,31.1614396773,19.3152408045,11.1614734519,18.9534227083,32.580394881,41.7604002231,13.9813933145,24.6333812043,4.33857988754,22.6958415858,12.7486287696,48.3618179828
euctsp_size=15_sample=985.tsp,0,17.6877866006,37.2566710232,7.78319764171,3.75335103062,37.7840514718,30.4988324116,17.9988587827,21.2235031478,32.1543698363,32.2967767346,6.01311367929,24.5671203115,18.5328444087,51.27846395
euctsp_size=15_sample=986.tsp,0,15.093829565,26.7462496878,41.0350326199,30.0395775608,21.0723702021,26.3011583737,47.521395012,16.5100863038,22.7082060014,5.68623685516,15.6354984772,22.3134892084,27.8325345684,28.9761727077
euctsp_size=15_sample=987.tsp,0,9.18160676416,10.3086852326,23.6971439931,29.1054120766,29.9049003815,19.2576341308,33.3745914638,26.4958266649,26.9239158954,13.0485010317,24.1430600403,28.3659748106,19.7815251028,39.2919535445
euctsp_size=15_sample=988.tsp,0,11.9965852967,6.91558022045,37.5496989274,20.8962036084,25.7705778437,22.240782245,10.5564361881,18.9023755168,45.5597090314,29.8166795566,11.1476938661,57.6086767163,11.9404495952,19.302364252
euctsp_size=15_sample=989.tsp,0,37.0843638249,10.9190998894,30.0266073803,13.6219501791,18.7408571241,24.8960220716,7.19425438923,8.06225555075,39.6200102689,12.9478432353,16.6743291094,28.6387423851,2.14266332651,16.892167467
euctsp_size=15_sample=990.tsp,0,22.8827640072,22.8545144291,32.6193144891,11.5206292653,16.2332328749,41.0213566358,32.2467655857,16.7378352328,38.0112405109,24.1417982377,16.151337216,22.3074960244,13.1221800237,12.7264280597
euctsp_size=15_sample=991.tsp,0,23.7585096633,15.5230646511,37.3686723697,30.1682786227,8.80016998673,11.3188238889,29.1737321768,16.9434935488,36.5878163584,2.62931445975,45.0380767606,19.7342699363,32.7180062849,27.8803672106
euctsp_size=15_sample=992.tsp,0,44.1236582786,30.9600713789,6.36566089597,27.1654799499,26.7771594816,9.16402372782,37.010630422,17.2503893783,15.3834433496,16.3924499987,15.5459507712,40.6757639308,21.2553637941,34.4994037789
euctsp_size=15_sample=993.tsp,0,32.2972677769,23.3012287473,3.27711150551,33.9496401531,9.90994819244,23.6096517871,2.17370987021,20.9904877539,27.368498353,35.1598830654,15.765815317,35.741806135,24.2459998155,67.6279230861
euctsp_size=15_sample=994.tsp,0,16.6516345599,24.3331734414,39.8323332066,22.6983816022,38.2315412688,15.320775238,23.6449118193,11.7501466819,18.2777100472,8.72047008318,22.9679735394,40.6066267588,17.8940422311,6.19928315536
euctsp_size=15_sample=995.tsp,0,3.23367188215,32.8791911932,32.2938174052,17.6437228872,52.0566002647,6.47197490638,20.6726734563,21.8379041451,24.8329514289,38.4109157966,21.5542466554,21.8141921454,25.173297066,24.7685360258
euctsp_size=15_sample=996.tsp,0,7.14295381058,52.3941060552,18.5276489405,14.8726699009,19.520211961,22.3665055314,38.6986399988,9.6397382281,47.7780674839,18.1106481849,25.1129063552,7.00703370219,32.6430488624,60.3326604002
euctsp_size=15_sample=997.tsp,0,37.3751937197,19.5487625074,15.8864604211,18.7215243058,11.9401852933,38.1324082801,2.72367293318,32.3037597797,24.3142113629,19.8418239999,15.8337810041,36.0367745994,18.9148190299,40.5369029387
euctsp_size=15_sample=998.tsp,0,32.3615469249,32.6101286089,45.636461047,4.28053323363,34.2491236055,19.462250266,57.0570623419,21.4611355369,3.64509236979,18.850132174,15.037097575,13.7052436354,17.6820777971,36.4343137868
euctsp_size=15_sample=999.tsp,0,16.1996352398,15.0985390046,20.20597857,17.7748298438,17.2422693481,10.4745909428,28.8466069918,14.782743294,55.9606720463,36.5059537939,1.40629996884,46.6594542445,20.0753244094,23.0467693796
euctsp_size=15_sample=1000.tsp,0,17.2692221682,27.0570920941,29.5715489537,20.0592668462,25.8382093374,16.9978839391,21.9268534953,2.82505511718,13.0183210237,7.861814419,1.17083492316,28.6141752034,50.3702989078,16.2811297431
euctsp_size=15_sample=1001.tsp,0,18.1126538957,40.5624115137,25.5121100309,3.85329155155,2.94001196235,31.0972769509,19.5792638733,7.54611708384,23.2900563907,26.6433748211,19.0847224196,17.9743366652,50.2436858297,25.6940196013
euctsp_size=15_sample=1002.tsp,0,34.5727834255,20.1855023083,36.4843184847,11.1359289391,12.8838837257,12.1987058815,11.6857117225,45.5236056748,23.2854312774,15.2973882369,28.6656383516,33.6378310934,6.07000943619,20.627452509
euctsp_size=15_sample=1003.tsp,0,39.5657908515,17.4162301874,11.9977727497,19.9227315986,11.0908504193,21.997016679,40.8031221136,5.76129660591,5.07492718652,19.0471705709,17.1353870189,17.6509476366,47.8924947085,62.3648039691
euctsp_size=15_sample=1004.tsp,0,18.2529215785,16.7407966968,20.8789640488,38.862186836,31.5315443107,21.4102710114,32.2203254213,32.4086509111,29.5209757018,36.9697944859,21.6419631742,13.7308148172,14.2184598693,8.61985181266
euctsp_size=15_sample=1005.tsp,0,20.7565565207,22.8985391417,46.7630139925,8.78661815507,23.7067632272,31.114183758,27.2928134057,31.8991561168,20.3472609156,45.3964193375,11.9449829846,40.1724413152,26.0414889291,18.7340482309
euctsp_size=15_sample=1006.tsp,0,11.2308999291,6.51813971625,22.9588658582,17.3078535,16.94967209,23.6017898467,21.0510685745,26.1196733464,25.9239599717,17.1788666409,1.0564732445,37.6892800887,4.09381804016,92.9313448192
euctsp_size=15_sample=1007.tsp,0,27.8086648242,60.3094195942,21.011725624,23.6579376226,36.9630953874,29.0021373633,3.02622732091,17.6997264108,47.4161731786,42.1206998405,6.3846692276,36.2441573838,17.281372254,16.9621943026
euctsp_size=15_sample=1008.tsp,0,36.5732026717,12.5838141887,4.88311058562,34.2002278058,29.8956462505,5.41012785162,17.655085666,14.8635612952,17.3506358256,16.4083520776,25.5108766095,24.6372453632,17.7005428088,17.1958007917
euctsp_size=15_sample=1009.tsp,0,46.0155351046,38.1530344206,22.3820239282,14.2888691189,37.2762830336,36.3966671161,31.2817253798,18.1823838059,17.1935119483,38.5539375385,42.1979063235,10.6795139175,24.0707710949,6.31878094913
