euctsp_size=14_sample=934.tsp,0,33.578137413,38.8008481589,42.7108305207,9.41713898248,13.7537144362,4.17376261665,26.1300414796,25.2657217885,25.5439744013,26.1473221781,6.46582402283,59.980279726,14.4496139197
euctsp_size=14_sample=935.tsp,0,52.3390038787,8.49911344916,13.7483716303,11.230919912,19.4531826974,14.547734236,33.1487260996,40.9267336718,19.374254403,12.791444232,18.2129434464,4.22727858299,20.3316101693
euctsp_size=14_sample=936.tsp,0,19.3400490313,24.2978424758,32.6317020044,31.0038641718,35.7512392307,10.1435593183,19.0291808037,24.1176244201,8.70335847059,19.2327075319,27.5012458989,30.9397754391,26.4944677859
euctsp_size=14_sample=937.tsp,0,10.5507582531,7.98625211123,60.9045544881,19.2007988891,12.5078763123,16.9354710269,27.524760986,23.7360620034,46.3317649939,25.6221159565,15.2242657497,23.9351237006,29.6414628745
euctsp_size=14_sample=938.tsp,0,21.6342834694,6.24552855335,6.90527695917,30.8605039399,31.09313543,33.1394435914,40.3227438264,13.1299360979,71.8653650502,9.97246346384,35.3202526318,23.0332312381,23.865962054
euctsp_size=14_sample=939.tsp,0,24.3298778841,47.5780718511,5.92009936429,5.98030882838,28.4656826897,17.3272273705,10.6053629152,12.1541520775,17.6174595525,42.971278525,5.99476716575,74.7100923981,5.36161572832
euctsp_size=14_sample=940.tsp,0,60.5099284895,12.7805073468,12.2558246632,22.8383570506,19.7650637604,36.3788786153,47.5342275999,21.0895865899,13.3579538585,10.3357237236,20.7284563664,29.3176098382,14.5776207198
euctsp_size=14_sample=941.tsp,0,18.6027843066,7.60327779659,31.4770950571,29.8533504005,34.9185804788,7.28879304017,28.6129212812,21.3741411792,31.6700439475,39.7793729282,28.7906796533,12.1660777462,28.5946302743
euctsp_size=14_sample=942.tsp,0,52.4901314215,10.5720457363,18.7872924088,9.65922521829,16.0568225056,1.49778526808,21.4471712787,44.5318253333,37.3854608426,28.7250528619,46.554546872,15.505635387,24.2794745284
euctsp_size=14_sample=943.tsp,0,23.2638712728,16.1138336386,15.0876078576,17.6342776214,38.094117962,9.66112130282,4.71065572909,52.2315137699,1.26165962887,37.970511665,10.7511415603,65.0465409784,17.3927690441
euctsp_size=14_sample=944.tsp,0,11.2573006555,14.7463048019,18.6581213697,23.835231393,21.5176702899,42.0281007008,3.13057249924,19.5805919906,32.0562400731,13.4251783565,66.1735134858,20.0224096828,17.9426272508
euctsp_size=14_sample=945.tsp,0,20.575100029,18.5514041719,25.2667461836,17.3659796053,38.6219177674,43.0880300462,37.4615741318,2.7752195625,46.1055316093,41.970181233,43.08194204,8.51917536835,23.2263820356
euctsp_size=14_sample=946.tsp,0,52.81159308,43.1933556325,29.2762511895,33.9883185336,13.7390996421,9.90080871004,9.49003948483,51.0013887583,23.1851818042,43.821640371,30.0836065501,14.0468723543,15.1919881785
euctsp_size=14_sample=947.tsp,0,55.1332869413,18.4751544589,20.7590136748,12.2617830661,22.1432424949,43.932712911,16.836600752,17.3823972795,32.8608859933,34.3455179812,38.0238389365,0.551123000233,1.10340976165
euctsp_size=14_sample=948.tsp,0,58.3211455503,5.78247974599,24.0706499755,20.0062002267,18.8051134414,8.96715590676,12.0701819229,44.1408592977,14.9099437163,31.1896797456,37.0611547501,24.8232761512,24.3009137705
euctsp_size=14_sample=949.tsp,0,26.2716465482,5.79730801581,3.05133066691,13.216081976,22.5786425834,11.3484273554,8.22519143852,13.7782629727,33.6228758084,20.8993574402,36.7380050453,48.6619081052,46.8889904839
euctsp_size=14_sample=950.tsp,0,27.7435668914,11.0184553456,11.8731917775,26.5918482884,39.411369568,20.1063429665,29.3787874911,24.4157831458,36.4466052112,9.80715259406,37.1160653684,12.2616126449,24.7843492968
euctsp_size=14_sample=951.tsp,0,11.9482556081,17.7179693135,33.1078549193,17.1487406797,14.7664318366,13.2543440071,9.83575725602,25.508630575,19.2619278063,11.86142945,35.8823538284,14.2506434863,19.3636168115
euctsp_size=14_sample=952.tsp,0,27.3047790656,23.1031485797,43.0965069514,16.8248265989,23.19424131,20.169317256,11.423134988,65.6936998085,20.4077663813,19.6725714581,23.0371878154,13.5600798511,32.9968990085
euctsp_size=14_sample=953.tsp,0,28.3719519446,35.3242586209,15.2277448842,18.2303658737,42.3353748019,19.4235985813,52.0489522201,16.6200158452,25.3766801188,15.7317775826,3.92831260209,17.5785965251,31.0771477647
euctsp_size=14_sample=954.tsp,0,81.268983488,15.6042713027,17.5221674826,4.87088321723,12.176133917,53.3587642257,26.8509713617,30.9678604582,17.1967697786,38.7946559077,27.9950806919,47.9500002828,17.0440555363
euctsp_size=14_sample=955.tsp,0,10.7359707038,7.74794343719,45.7327281562,27.4326988223,12.1220199434,50.8837930248,7.97460319714,16.7654402807,15.7665445147,13.9925184485,44.9004463685,22.0767179105,54.0279438941
euctsp_size=14_sample=956.tsp,0,5.92349665807,10.710399602,15.9293406586,25.0041838114,12.8954521569,4.69870293174,48.681836534,32.9268059443,17.9823330724,20.875744441,20.4578180791,62.9063204388,45.9072533208
euctsp_size=14_sample=957.tsp,0,4.2993482011,17.3732030569,24.6857152909,42.1327801473,28.0452538863,29.3489161042,62.9426558961,18.2900511876,18.6763535828,22.4325178647,37.2554726918,35.4426593572,41.8765624199
euctsp_size=14_sample=958.tsp,0,15.5722225896,28.8584880249,17.5092336406,19.6863672165,25.6069361124,21.9068409353,33.4585247048,15.5020905859,31.228876177,19.3808464201,9.95883324239,49.0224644765,26.7313182045
euctsp_size=14_sample=959.tsp,0,43.0493660483,20.9504027211,20.133447084,31.0312085629,31.4338544636,19.2424077263,64.7243972008,34.5273529964,21.5316836488,26.8017516069,20.632020267,18.0636412659,41.4457840977
euctsp_size=14_sample=960.tsp,0,39.0297064377,54.8788826829,13.1839105334,5.46224014232,27.6326579269,19.6229394949,15.8575005336,23.9127955191,11.4670299241,27.4658997595,44.556672456,34.7524628857,34.3987469366
euctsp_size=14_sample=961.tsp,0,12.960808947,35.8334930869,35.3034810548,22.2549504918,75.4106761864,10.3239012053,14.1514162314,3.92474710707,25.8373156505,24.9959336313,31.361256919,33.2917480073,15.9216533909
euctsp_size=14_sample=962.tsp,0,10.0406515497,7.3411885279,44.8717425216,13.4300415225,27.6416137555,3.2655645865,18.719781584,36.2409421313,38.3698202405,25.1699524808,21.9589067917,13.6657223097,52.3965387671
euctsp_size=14_sample=963.tsp,0,9.20691317737,35.1290827146,21.860996654,19.6373576548,30.6634071762,31.4283201512,47.4861119431,21.7630613316,17.052617731,16.3796182821,27.0421490747,9.46656126205,31.6986950162
euctsp_size=14_sample=964.tsp,0,24.2765933116,5.4726287908,25.9801743937,48.5875188475,30.888894092,7.13082756932,31.126166932,37.2697743269,35.624749723,10.0259438437,50.5397520994,44.4937575382,10.7442227371
euctsp_size=14_sample=965.tsp,0,44.5980689599,22.9927730831,17.9621570297,29.2881735812,45.7994206418,20.0962299297,29.5812955101,47.460146127,14.8284159708,27.7179735281,3.72725815851,15.187455016,27.0039822962
euctsp_size=14_sample=966.tsp,0,74.6897514796,72.3769331479,1.53834769771,4.60544163269,5.46780421092,7.64936332867,6.02930733386,29.1445143032,13.9762840506,65.6770571742,13.1133525223,7.09239199092,23.1825525532
euctsp_size=14_sample=967.tsp,0,13.9395215977,7.20832303891,51.1131294675,2.9010279194,24.733818282,38.7260525962,22.5581181429,25.4490897897,63.6406877141,25.6875956431,28.2297867635,28.6659648762,45.4683278456
euctsp_size=14_sample=968.tsp,0,42.5866686873,11.4629437411,15.5552637147,42.0096890675,13.2723680759,47.0960949278,16.6437514127,21.5787779326,29.1029891777,29.4286728775,22.4514842621,22.905867245,41.8785472741
euctsp_size=14_sample=969.tsp,0,15.9164997619,25.2154164592,9.31467409918,35.1803482822,61.7413009073,15.3543467859,15.7825235645,16.3152770216,40.6580215421,13.3860299971,13.3206754722,7.69363328412,39.1844652604
euctsp_size=14_sample=970.tsp,0,9.71926197343,27.97826055,18.5020643992,42.1728095577,46.7035749636,89.2133214015,17.0484887227,20.5449012781,32.4644534714,17.8620731769,27.9566647313,23.456681795,12.1187112426
euctsp_size=14_sample=971.tsp,0,60.892580092,24.7180079599,29.7083623349,12.6755313207,22.0931030278,41.7351194876,35.8729476481,19.2024228487,28.0037200381,20.6362095079,13.5729644066,14.2940038657,43.115697688
euctsp_size=14_sample=972.tsp,0,10.3108122703,19.2056766127,43.187020263,65.6618168527,21.752201788,47.4832639464,12.4593093709,30.1128952645,44.4731334745,13.3823845116,31.2142847223,15.1579982055,45.5423512147
euctsp_size=14_sample=973.tsp,0,16.0335679143,39.2281615654,38.157729927,74.5288369015,44.9009892344,16.9179600912,33.1632748167,6.62741537822,7.93257569455,7.89439838756,23.3962898305,12.5551763283,6.66402814381
euctsp_size=14_sample=974.tsp,0,11.6833445035,22.9749955275,34.8164570185,17.7617024392,32.6897243739,16.7794691508,16.2026394138,50.8221337832,16.7202093923,41.0284746592,16.7078042066,7.52152707936,33.7208554566
euctsp_size=14_sample=975.tsp,0,8.85831170371,7.45536066217,4.77067756269,25.0585718031,24.2364762838,22.5380158948,24.8921452806,26.6494028936,46.2975025994,27.1388430302,53.0266139487,18.7911181911,37.9327492596
euctsp_size=14_sample=976.tsp,0,36.2219240251,25.9549431684,21.7654495696,15.7143955928,49.2430147324,19.3348470416,31.95728692,6.23767903887,29.6943128604,8.36197790948,8.99840244717,4.50115402058,22.0756492878
euctsp_size=14_sample=977.tsp,0,19.454712894,33.6273371765,44.8448067684,59.6668325296,13.3245513596,26.5337562531,20.5669201201,17.3873013132,12.388254791,6.34699619822,24.4447720711,57.8119752217,20.5854312286
euctsp_size=14_sample=978.tsp,0,27.7046612577,54.8217707543,19.1876937011,18.5856239006,34.384450466,17.9553876342,4.30822420387,33.1266909191,58.3230834336,25.3713268789,7.37406363441,31.7168220741,27.5997373632
euctsp_size=14_sample=979.tsp,0,12.6908450359,7.54720082116,8.34982603948,9.48969705238,16.8233068685,14.4003898822,33.9101970256,20.4607525115,9.12757896166,53.2021796912,33.8393382583,5.96287356696,24.398713725
euctsp_size=14_sample=980.tsp,0,54.9948000653,26.8464615355,20.840293874,19.872208496,55.5093286877,21.0575813855,46.35707067,7.90905530975,16.4310190804,6.79577832894,18.7233884915,21.3443328168,5.94654700897
euctsp_size=14_sample=981.tsp,0,23.1494338547,44.1707596095,13.5098766474,4.66020103167,31.7799943483,41.6018355546,20.5086057579,21.375533586,38.5348582869,23.4056008608,34.6213933018,13.2961140621,20.4265306207
euctsp_size=14_sample=982.tsp,0,10.6047632851,33.3372020791,26.7555455635,18.8248545934,85.6298224346,53.6774863309,11.7023482507,3.91065216091,34.5893498064,24.2253085643,30.9251831682,10.3106285231,5.02385519716
euctsp_size=14_sample=983.tsp,0,21.1059378821,14.450193339,17.9978083947,12.9344652835,6.13200032836,14.9712577061,22.3748531013,30.6581226592,20.9581303327,21.4059645535,33.42376045,27.4639993142,38.3083945547
euctsp_size=14_sample=984.tsp,0,26.0363112349,11.8223109366,17.6880268146,6.79727621836,21.5435213877,28.5550521236,48.9129292139,18.4635981614,18.866535032,16.3086619521,34.6474936347,51.8729528978,20.3213618988
euctsp_size=14_sample=985.tsp,0,23.8295519818,17.3332138497,31.8786014025,12.0587551438,22.4402619841,15.1717814306,53.4347617818,27.6609129387,34.0929489014,32.9237680451,38.283543432,11.6689171639,24.8888680476
euctsp_size=14_sample=986.tsp,0,30.1639647125,70.8231893573,19.2657950864,27.0076021692,15.3200621267,22.7783589656,22.6425840449,21.2334248719,6.91926149054,28.4909658236,28.362946627,28.2377527579,0.854428355397
euctsp_size=14_sample=987.tsp,0,15.5339007553,11.2222123108,51.9870443097,13.5939494852,11.5492961204,17.9887628779,29.0841593006,11.4581156148,69.3111287393,32.7575386683,18.3469048623,5.57807029482,54.1373650716
euctsp_size=14_sample=988.tsp,0,14.7481165633,3.12562466157,61.8622694105,8.76144047196,12.4668338577,29.3862964405,29.3257432382,25.0382785195,25.6815505934,17.9772965475,21.8968156824,39.3315056166,26.2020708232
euctsp_size=14_sample=989.tsp,0,35.4159382325,17.4958362668,39.4913198141,25.935692735,18.5165524064,17.7160558007,17.9414972294,16.6651059767,9.66268594609,10.9524267814,86.7458971575,18.7330420621,19.313173212
euctsp_size=14_sample=990.tsp,0,13.4116077263,18.1422412004,46.2744579055,26.6864779242,22.2346785758,20.5572522279,16.3671980318,23.1596269185,21.4480170916,16.4469425995,2.74868647197,54.6329832215,52.426269448
euctsp_size=14_sample=991.tsp,0,19.2591796192,16.3168291172,16.0241861397,11.0748013188,11.8278149204,68.1542928508,62.4559536312,12.9345602832,30.8234506349,31.8297992751,7.51909489865,12.3121608101,65.9216175187
euctsp_size=14_sample=992.tsp,0,36.3088956999,7.16552747902,80.3201997112,10.6500923774,18.2232001584,57.0261741823,35.1264018535,13.2253219476,7.2220048081,19.7947758706,41.2899885799,9.05992038499,3.93685316532
euctsp_size=14_sample=993.tsp,0,19.5870532318,18.0005268492,36.4548605677,78.2543265123,23.0873372271,36.1011919203,13.1132667612,17.5502146693,49.1019934858,33.3630832369,16.3043468003,14.0600325797,8.72113789907
euctsp_size=14_sample=994.tsp,0,8.16728323476,27.6375590084,31.3250508512,34.0930875951,26.0930445714,10.0829440891,11.5143485057,63.9094272046,18.4891381497,10.7516756466,15.8766573227,27.5257579982,25.5591967931
euctsp_size=14_sample=995.tsp,0,9.94871484513,25.2968683151,62.4713690582,9.10201740881,42.0059657961,25.0083337586,39.2537239071,23.0985801287,27.7703439501,11.9394923397,11.9474502622,14.7906861162,4.26481003152
euctsp_size=14_sample=996.tsp,0,53.0644026455,9.29869308377,46.946569672,34.4350801995,5.70449846854,10.3007136905,3.79349282161,5.90785750586,25.9339865586,50.9644098837,36.7031577138,33.6803260831,3.93015453395
euctsp_size=14_sample=997.tsp,0,33.4028360466,38.8429156741,13.2901510066,18.8847937263,29.1475490859,34.329656765,27.2637449996,20.0440562112,12.266175951,26.5514931497,32.6192199385,17.7300650519,8.83727855312
euctsp_size=14_sample=998.tsp,0,6.0498352654,71.4214867393,28.034057607,16.5197962111,8.27820855061,26.0653283581,18.0653621271,8.91554044113,48.6720884289,7.29072472838,79.2011313642,20.7432849658,13.7603294196
euctsp_size=14_sample=999.tsp,0,13.4965166038,44.4885981823,54.7866089362,27.2200003906,13.7977121047,24.271919852,36.9043648083,95.9756521543,13.4907771113,15.5924273267,35.8349536097,10.5767767654,1.84961286085
euctsp_size=14_sample=1000.tsp,0,9.35741327253,14.2587485858,38.1386949312,11.7131070319,19.8255453649,13.1460284677,21.9442305372,30.2835430158,27.864701416,34.3015538397,15.8350695626,37.4579226937,29.3129002381
euctsp_size=14_sample=1001.tsp,0,52.4847988377,17.4564384552,2.89276597845,30.9403792648,16.5363199385,22.6341819949,26.2236154667,19.210309452,31.1638478109,18.2779473003,37.7422724972,61.7655498902,16.6078402497
euctsp_size=14_sample=1002.tsp,0,13.8994552216,62.8654378761,13.0768520514,16.8712245005,29.4549825859,46.233534291,30.3868132115,15.3103198958,25.3781458467,15.4855127157,15.3410678682,18.5327621364,5.30117686013
euctsp_size=14_sample=1003.tsp,0,13.0313735599,8.68662214909,15.8956248404,28.0735703026,35.3921410317,7.47363965869,24.5602816164,29.2933286605,40.4108942128,12.9674375772,12.0085619984,24.3429386741,57.0441063417
euctsp_size=14_sample=1004.tsp,0,45.0574549655,11.8950514199,28.1039907017,21.4901975776,47.1572210769,10.6705796636,35.1628918672,32.6425543706,30.7440674437,12.0495606562,11.4469782608,8.30636027564,10.7387022752
euctsp_size=14_sample=1005.tsp,0,31.3554154996,20.6767132466,38.3795413691,35.0392339056,32.4708445554,18.6199695766,20.9205538769,9.47235195338,20.8862694102,22.1392867842,7.9012533627,16.5977715757,25.4709468831
euctsp_size=14_sample=1006.tsp,0,30.9998926232,1.59234623565,16.2255353646,30.1877245631,21.7701784482,12.6940199821,35.8807357475,17.4682578659,59.289400381,28.2128254822,12.3325229636,7.69513676821,28.7639029066
euctsp_size=14_sample=1007.tsp,0,11.3579043848,26.6651181723,29.2107147654,14.6828438393,17.5077851982,16.9125478427,9.67085453218,10.2870979093,47.7602656175,63.2424457056,34.9277644532,43.1465944502,16.031767581
euctsp_size=14_sample=1008.tsp,0,13.3207209419,24.282785748,44.5465599918,6.39005239207,16.1022318286,9.45635354554,15.5426326187,30.3076841125,15.793745367,14.2492705762,44.8918845226,48.3873012261,38.5886408554
euctsp_size=14_sample=1009.tsp,0,38.2046032773,5.07326696344,34.8806547278,24.387107347,10.801767273,23.3423236763,27.8776004628,25.5533586381,53.3903874858,23.3487186308,24.2539576025,29.7393461142,37.3890451496
euctsp_size=14_sample=1010.tsp,0,6.29952645743,20.3012607658,42.3543415949,7.54612117653,19.9291930219,64.2332659306,22.4822008066,24.9797954875,30.9192519289,51.1437225023,21.0676939908,20.4070626039,9.42474990555
euctsp_size=14_sample=1011.tsp,0,1.77487628549,73.0745843732,15.3187859502,22.2698837798,33.5042208893,10.6336594703,14.2410873177,50.0665016726,9.7491005878,41.5766929552,12.4810614661,20.03714901,10.1503951914
euctsp_size=14_sample=1012.tsp,0,37.5369155411,9.32764930912,44.1902292158,15.2206667651,14.3189182938,27.9128314809,9.43523756936,30.9957039035,13.9385130445,31.4609913437,17.5704670457,29.7692545133,55.411876167
euctsp_size=14_sample=1013.tsp,0,59.6325321924,7.51746572227,43.4272883509,15.5909491524,40.5652681124,21.7402711296,29.8985676289,51.905097047,7.10183900488,40.3337725012,15.1615948227,20.7280222665,21.5433254397
euctsp_size=14_sample=1014.tsp,0,29.5401277939,9.90471744568,14.2509526848,9.69497991735,12.8325329187,35.6212467853,37.4506691085,9.29496445767,5.43412413362,14.7067965411,16.2640112404,26.1419359527,63.8949354008
euctsp_size=14_sample=1015.tsp,0,49.9637104145,13.6408685869,15.0228681843,27.3163994408,8.51040814213,78.0374774619,7.88177469078,20.0951380259,8.33038894223,50.7757521011,11.0914035693,28.2164207794,16.8753802756
euctsp_size=14_sample=1016.tsp,0,18.3473680053,45.8382260959,11.355397613,27.9281831269,48.9845928906,28.6392222551,14.5225619836,50.3399605005,22.002784961,17.9538604289,43.6783752172,31.4096718887,9.73002056332
euctsp_size=14_sample=1017.tsp,0,18.4299584365,61.7101179716,36.8927041736,25.0254792619,15.6551067263,28.3648355471,26.8413403648,25.3608177725,41.3438223975,14.4406829022,17.0399100181,16.7226882868,22.7605195955
euctsp_size=14_sample=1018.tsp,0,36.1080337199,24.6611587107,19.2470398949,18.3760170298,15.6501399668,50.2097403207,6.27167311303,28.4707896779,41.593156041,18.8860600435,18.4265927522,19.861682021,15.763049058
