euctsp_size=19_sample=621.tsp,0,17.7515237912,9.0340830568,22.7300163103,36.5278192303,11.5010136419,13.696326885,23.1183506718,10.5101787472,30.0985845624,34.1412476584,33.9087437714,10.0166805664,26.0000796338,9.24246443577,10.0151826197,14.7918182477,17.1354375812,43.5055355735
euctsp_size=19_sample=622.tsp,0,25.7926599938,22.2250570476,17.3528443254,7.6394799298,34.7364076936,31.7221527011,9.96771960552,15.587484808,14.6698868358,17.1223493239,12.618896594,7.04748285252,19.6597157933,1.99780454542,22.8961565238,34.7497203,5.29137198574,13.4014646844
euctsp_size=19_sample=623.tsp,0,11.1196821706,16.6438356459,15.6088398629,14.9629839512,10.4977916595,23.23222117,7.44693297477,13.4207272581,51.8332289758,35.1707075254,11.9185548951,19.7843382082,6.48336236548,16.0195332116,10.5827386254,10.4541109483,56.2657535492,11.7891729181
euctsp_size=19_sample=624.tsp,0,21.4375905737,12.6531341591,35.7290983974,8.31071075829,6.33859220373,35.9461108642,16.8826741788,15.0606044972,20.6444752778,10.9996280694,10.953884433,9.55334986727,18.91513924,13.948633465,23.6456814761,25.4913998363,36.5348204465,27.8471208962
euctsp_size=19_sample=625.tsp,0,6.42695183028,22.29257865,32.5372867681,40.243114436,17.4747292,35.4351160805,14.2035365674,20.1992582867,8.17376000792,10.7405791712,8.31429399235,41.1636030669,24.1032491793,19.3717253903,20.2148937469,41.5065389504,17.2345931861,15.651697722
euctsp_size=19_sample=626.tsp,0,2.78291015153,9.85533258888,45.6681721277,16.8011183593,25.720330483,17.3072653972,10.9829277697,31.7864294246,33.9582097583,12.5808246339,45.9440684515,12.3666200607,8.45252032953,50.2225521895,17.1772277191,16.2497728221,11.1961383849,10.7268641934
euctsp_size=19_sample=627.tsp,0,24.2826957473,8.53883193416,2.62812265841,15.6617553869,25.5807259117,13.2008605399,15.1653973456,22.7868783341,25.969298192,7.37825465697,21.9766058763,30.7009729211,19.9581740585,49.4388828874,21.8017805221,3.23734967678,18.5408318953,4.01809057514
euctsp_size=19_sample=628.tsp,0,11.3726803107,37.3795595758,31.0652730273,52.4960707979,15.5692099608,13.2717497335,16.631289521,33.0983704437,19.5820742368,17.3159916808,4.08712004554,10.0504902442,22.679008056,43.8792563535,14.4783916856,9.98234821244,13.4515815204,26.3802344977
euctsp_size=19_sample=629.tsp,0,15.8455238002,20.2715695171,28.0057279209,14.6116381747,25.3977477689,19.9394778961,27.1014951695,67.9373160639,12.8939133089,11.287313494,17.3113592998,10.4181147843,30.5555994788,20.6488211149,54.5206814097,10.8804714203,15.4911420551,18.8123796744
euctsp_size=19_sample=630.tsp,0,5.87834841851,28.9881746029,10.5454516405,34.4570777208,26.3552737686,10.3696764757,22.4844158641,16.550964734,11.9318419914,4.86194609455,47.2213354999,12.2110468896,24.9146502016,18.4589288773,16.3616288613,38.263381838,13.3672328821,7.04646962746
euctsp_size=19_sample=631.tsp,0,40.9097694006,3.04027906993,38.3951743256,21.9390413683,16.4891193973,10.5967174194,3.18889229698,22.0822952926,21.8790577948,6.34316526962,24.4821800255,11.9464510206,27.3961446441,20.367742419,36.9334762503,12.0302870233,24.5231435383,4.02122716916
euctsp_size=19_sample=632.tsp,0,17.9511942896,6.20323985775,14.9868455049,12.153987304,19.6826753225,19.7274217005,37.7855244019,41.3995715715,16.9085942974,13.9020759703,18.6501679354,4.17925042906,14.1549487991,23.9263367002,16.9733157125,30.4626027165,20.468860488,21.2247938123
euctsp_size=19_sample=633.tsp,0,21.4235304702,20.3659255162,7.9993535348,17.4033024765,19.9772213286,20.9478545436,13.183579456,74.5806112805,10.9387838706,14.3419553056,17.723403999,8.95972872074,16.9407231923,47.7644480189,42.8309266708,8.32785980066,16.3848895254,16.4369565222
euctsp_size=19_sample=634.tsp,0,21.4684161703,26.8639177076,8.58935210701,23.5700407713,24.822429634,10.8428699905,9.1536562267,12.5533396021,1.4017173177,13.5234173007,39.0263902894,18.8697192871,36.8222164936,20.8536406587,62.3691802462,12.4865871335,10.2086821697,15.3773494716
euctsp_size=19_sample=635.tsp,0,20.5719759304,28.5772593555,33.4608002522,10.7874911695,21.9300067994,44.7888308992,31.3074468323,25.2874130557,19.6572985259,23.9574339759,22.935108304,14.5246903457,38.1941461878,8.86132574026,14.0129548044,28.9955794188,4.36386660796,27.5613389624
euctsp_size=19_sample=636.tsp,0,11.8378955213,35.3891745172,41.9888630774,12.630530988,14.4284831732,13.3592535764,12.3887520242,62.5592507646,16.9459654816,10.3918710723,15.3702824778,2.8774151826,11.7215826418,10.8407151364,65.3892250673,45.7077214244,26.7611226801,12.3537207854
euctsp_size=19_sample=637.tsp,0,23.6965991848,20.2519614037,16.8287243102,17.8405010628,16.8640035599,16.8585161926,22.5724359193,48.4269331444,11.0299232816,12.617566805,20.7850755025,11.094957306,29.1869006967,4.31731824407,22.0399928157,32.8608151219,22.2790109911,14.1916501405
euctsp_size=19_sample=638.tsp,0,27.2139996256,21.8504811847,22.2873958912,16.0456289749,37.8105970009,44.1049302292,12.9684621811,30.7675526873,16.3294586209,4.99772068997,11.0475828105,19.0107353148,28.0721771544,7.97504097015,4.71274604333,10.1427220251,4.72647059105,7.3880820608
euctsp_size=19_sample=639.tsp,0,4.83698121676,19.656261013,22.800084412,23.1990306773,15.5755172947,12.2636750561,10.8382089757,29.3775972073,17.8552973299,12.7410134718,21.451070924,12.0401061601,22.6080432558,18.6416670801,18.9796985363,17.3828176614,43.0186045774,35.3052508117
euctsp_size=19_sample=640.tsp,0,11.6909664627,22.0964552829,34.7691319878,7.07903670216,23.9359814212,12.7194586164,24.4649624809,53.3521193351,33.1665182353,32.2059936279,46.0366641788,16.1118859863,15.2313955145,2.60081556885,11.4111545304,12.363375027,11.4954957974,11.2964284762
euctsp_size=19_sample=641.tsp,0,38.8908331854,50.6434682975,2.80045224736,20.5316212264,8.98563549941,12.7876367696,23.9989607266,26.9818156761,28.1697265039,16.2264960082,24.3541086735,23.4400714482,3.42314672477,6.66125203598,31.0752298927,18.6039326681,28.9027813071,31.9943184257
euctsp_size=19_sample=642.tsp,0,22.8475223751,11.3493368548,18.1400803297,18.3750347133,14.6408016916,12.0361980535,42.9449226931,19.7694412219,12.5695214118,15.6685805437,19.6501579407,20.6063646305,33.4781948545,7.68929947276,14.7555525287,37.5296953641,7.60714463524,43.8706561957
euctsp_size=19_sample=643.tsp,0,43.9693029658,12.5726527343,34.9090712263,23.2739951709,10.8315867837,8.17118254864,11.1390861001,19.0766021061,19.1273739487,12.8033794434,19.6001519605,1.49829352008,72.9365919052,9.11273995712,37.9479489036,6.59254638607,17.3512125264,5.11824542347
euctsp_size=19_sample=644.tsp,0,12.0068782115,14.0797430593,8.31320251726,30.8012335854,21.9663352097,12.7718738465,9.72321242597,39.2015374785,11.2831705251,23.6477584419,14.0964976043,14.505653728,10.3118233219,15.4084752526,38.9834930061,47.4763851566,20.0611619404,36.6698426276
euctsp_size=19_sample=645.tsp,0,18.4569405569,11.1883088917,12.9473395428,36.1490035695,10.2226393402,37.3908969064,14.5876077585,35.7826074068,12.6042468717,23.7843099975,16.1934193237,39.631301031,18.2435886296,31.7185739541,23.1298381717,23.5976713885,23.7322112696,27.0610352618
euctsp_size=19_sample=646.tsp,0,6.83731591264,37.0899510797,21.3166366408,12.6840406254,6.71505298495,42.19310951,16.5814465607,10.7165941075,11.154751497,3.52594660893,14.9817163821,16.4938389026,7.16084457486,20.3617102317,27.1401079917,19.5669792937,31.5135699006,20.2982039988
euctsp_size=19_sample=647.tsp,0,19.6564196112,18.5511107157,22.968781841,23.1653609458,12.8215826871,30.2729004295,21.1944169002,14.6937114668,15.0206257178,15.72546182,26.3830699546,24.47774821,16.9181847246,5.56679670679,31.6913312228,54.4396050277,9.5203377916,6.34381274791
euctsp_size=19_sample=648.tsp,0,19.41656589,8.77752322548,37.8164481199,7.1349675892,26.7385886556,14.642117166,9.12495910782,11.6567424364,33.5237343974,2.83549982133,28.1684883823,10.4072984368,16.8003602783,18.5740479185,28.0452997438,14.501389295,9.45500592889,7.68488299738
euctsp_size=19_sample=649.tsp,0,21.9992477172,23.4920035216,18.2144210667,21.7905296021,43.1489002506,5.15232920118,49.6506302846,17.4216555821,36.9006071972,8.51564491435,13.9302982324,21.2966538088,12.2246846051,10.441259424,11.3162058088,21.6700234602,11.014925535,17.6737235326
euctsp_size=19_sample=650.tsp,0,6.05182493576,19.6981221016,23.9785998894,17.1488532924,4.20033706628,18.3092447348,83.4388328335,8.69964665898,18.9546806203,3.36892511131,20.5920874707,29.0352547373,44.5664539081,15.1442405336,13.6266221841,14.0252081301,15.4755715375,40.0027139166
euctsp_size=19_sample=651.tsp,0,11.3539324048,13.1166190343,38.7463884791,8.82260326363,22.3022107616,13.3040946767,15.1525932782,39.6431420866,23.6355627846,6.69148822721,33.2734916975,21.1842857123,36.4863013942,8.07243384672,12.4024686226,4.13761757918,23.6952189388,23.4836322522
euctsp_size=19_sample=652.tsp,0,52.1225683792,14.385799464,14.9492933875,23.5232822476,11.2209495457,14.8780444495,34.5354527535,43.269205065,54.1873703169,11.7288078471,3.74748801218,12.3919139145,9.95908272471,5.29515991634,33.5711896226,9.68313411,6.02365314341,39.1159103443
euctsp_size=19_sample=653.tsp,0,15.6813360911,15.4603420498,28.2449955664,19.3202723713,12.1957995229,12.2588753498,57.3806300897,27.8146090797,9.90807971235,18.3318112847,21.4711387669,17.9653143863,23.7404363139,27.3648436459,18.8517508103,20.0948953465,37.5360581473,13.8719073122
euctsp_size=19_sample=654.tsp,0,22.1741548733,33.4701218075,15.8453767948,34.3423927012,16.7495116736,58.4659928199,11.5498492859,35.5167136443,13.2496326293,16.9700944171,14.47450665,22.5845122301,5.75019108993,5.67084140033,28.2214980333,37.5641264022,19.921967505,25.8128727064
euctsp_size=19_sample=655.tsp,0,20.9881438437,11.3218112655,15.1818911678,40.3924865508,13.571392881,12.6685744637,18.1773372846,19.8517063559,15.3244088383,24.2213330163,48.5550349052,17.893652909,16.2798777336,37.9150289412,21.0383703473,46.3375716046,18.9643962131,22.9051993814
euctsp_size=19_sample=656.tsp,0,12.5046191815,36.9102838959,17.2846941671,9.88806411722,17.8304429725,17.8467046758,22.23806394,20.0681676056,10.1559324279,23.0509639849,14.3916874233,15.2827595733,9.60285729264,21.1958498217,21.2165195583,13.7802491384,59.9921072961,12.7585357975
euctsp_size=19_sample=657.tsp,0,33.0642117004,18.5191332246,9.65622455614,20.6861008829,7.97667529178,35.2810342376,22.461957938,13.5425527143,9.54345418594,28.4125506952,12.1704648731,63.4378943585,37.0056316974,10.7909405019,2.8248805756,11.1598917306,15.2019271025,30.1650979357
euctsp_size=19_sample=658.tsp,0,16.5217552549,22.5758021196,11.7374142911,20.182762756,21.1581305061,5.43878983032,16.3328429264,16.5638485761,50.6168259364,30.1978947646,21.0205508871,33.9935097865,13.7015317228,31.3847566831,36.0921093639,6.80292097491,15.7031914875,9.68598897411
euctsp_size=19_sample=659.tsp,0,15.5472894967,17.2881850716,11.6491262918,4.04099452783,13.1405606012,50.2203534538,20.1710597449,21.8210244102,22.3802744345,18.4119023109,12.6493633427,49.9855385357,14.9586895481,20.902449919,12.1661121152,5.07795041606,14.3933271906,10.8717350917
euctsp_size=19_sample=660.tsp,0,42.2481583849,15.4236416829,15.3785587797,13.6660966503,33.1280199027,20.1170158401,33.300098022,9.12108548894,16.7133675858,20.8037274584,20.6040156178,2.43559107765,18.9373149882,31.1743888894,11.553829076,18.2489535347,12.1712688308,14.7526110615
euctsp_size=19_sample=661.tsp,0,73.2311040528,21.9042948406,11.2769956353,31.2405026896,14.1748513111,9.44475934757,9.5731091992,38.2852693072,16.0277374906,6.42474847633,15.5543127202,12.2000221782,23.5035688056,17.7799986543,15.4177110446,31.8759124768,13.1067600031,59.5486508458
euctsp_size=19_sample=662.tsp,0,32.2943831714,16.9078929777,15.7985111985,30.4312788705,3.24631739214,10.1972378361,5.65295894987,20.3651111638,33.9990252539,10.6933060639,35.0149553667,37.4439499612,35.5194892908,26.6039011787,11.15538072,20.4504056572,16.6448741369,14.8918222056
euctsp_size=19_sample=663.tsp,0,7.90362438374,13.4379510081,15.4166681987,40.2624742421,16.297527944,27.3825198642,5.39003183697,5.33299488616,54.269140026,14.2129795009,57.0101612564,28.8749122535,5.76768784104,10.7737828672,21.8105457612,9.36077747091,26.9093369546,23.9272727367
euctsp_size=19_sample=664.tsp,0,18.8875969027,14.278671246,20.7071779202,15.2601121763,14.1502304382,12.4999206079,2.20924072596,22.7273562139,13.8052639836,4.46276219932,36.718915253,13.0424425878,14.4621311633,11.9399782384,12.2784287432,33.8974707925,13.3940876796,15.2541746711
euctsp_size=19_sample=665.tsp,0,10.9193680832,21.3589743299,12.7964379791,15.4170585611,24.7904232617,15.4109555675,18.8389740893,38.3516915761,15.9899273116,12.0590077612,23.334374123,24.1156099556,11.3383235428,24.5672910892,35.4394818687,10.7900402583,46.4018978191,11.901980306
euctsp_size=19_sample=666.tsp,0,13.6976970478,13.5451542692,32.471664541,10.2624363779,19.6343103679,10.373343242,17.2981446336,27.617622719,42.9129899947,11.0816295393,5.32679266796,41.3717799383,10.6002720804,3.62948594527,8.61461438708,8.75878900172,3.28295919982,25.6108112281
euctsp_size=19_sample=667.tsp,0,13.2229652871,29.1687826925,25.3240532606,9.87118525015,5.7207160666,10.0937787721,13.0020359359,32.343691804,3.25248438217,19.7243265,11.3618165157,31.5699209536,9.91088009275,18.6745053373,39.9735425351,17.1209428989,13.9467498376,29.8679174622
euctsp_size=19_sample=668.tsp,0,19.3396118777,22.0311978533,1.49286007763,16.8324016772,24.1818971677,8.0230071456,14.5458443669,40.2924985003,23.9692152176,38.82479873,22.3761805483,9.08471309962,29.674278766,18.056028613,51.8645582872,24.4000955989,22.3933159296,24.7075731134
euctsp_size=19_sample=669.tsp,0,10.0495058634,19.0265710624,13.4495115669,20.9061887389,15.8889603901,0.257681665726,9.0606591827,9.28121611072,43.2483753947,11.971741525,17.439869143,35.3961306619,10.5215485926,11.7899300376,25.6731960868,32.2321929634,19.4608057312,9.36501022871
euctsp_size=19_sample=670.tsp,0,35.5052876073,15.2968870889,30.9773074826,20.9240911739,52.2512790604,19.6349658213,12.0128527539,13.3562480118,41.951907428,9.8549190317,14.5382316265,9.33328251697,13.9639104369,19.8303154485,64.8453851438,4.84920488706,28.2978350363,17.6358600767
euctsp_size=19_sample=671.tsp,0,41.65644403,5.89586501963,29.8047222352,21.5962482375,3.9621754245,16.2704502729,3.29388612017,9.01444569986,14.005955673,12.3763611539,4.36967151246,31.4948221388,42.8502986863,13.1022734486,8.99425275082,4.36793098937,25.213139012,18.697063866
euctsp_size=19_sample=672.tsp,0,13.3550758033,7.88927968225,13.0907339204,4.86990185382,30.2640889278,75.2609268902,15.4341469637,20.8149932516,19.8089048604,20.7723457179,15.2166143615,17.2711533103,10.3868161926,32.4984949351,14.9146449245,18.5213703002,30.5168079682,68.4527872972
euctsp_size=19_sample=673.tsp,0,32.5302409811,21.8150338228,25.755726144,26.2958146177,29.468485653,17.8386384123,16.3053801599,22.1389876868,16.0999340403,17.8044024485,11.2470398146,33.1757009841,36.861266763,21.8029185792,22.3628953547,18.5388544964,5.62822239353,12.5394073957
euctsp_size=19_sample=674.tsp,0,20.0640843497,16.545684269,30.6257853739,27.9246898215,28.9535384168,24.315258701,36.1563606915,13.6047377564,15.2420917214,38.5587613189,9.76961743275,14.5087820493,28.6567276718,8.42449690017,21.5421397449,12.810688249,15.6150923772,10.233998797
euctsp_size=19_sample=675.tsp,0,53.4341833332,17.5110811274,4.30656998377,14.348745621,37.8776164029,34.7935441408,15.6202445571,14.2738981742,21.3516710664,7.86212755226,11.756511868,30.9015672601,38.256019144,18.2879513292,4.39651527906,52.3698464605,10.3552096676,21.0094641934
euctsp_size=19_sample=676.tsp,0,15.5932108856,16.1959199652,4.66711662984,6.90459407973,20.2973793435,15.5906105279,19.562085352,5.44063020375,30.9896187742,23.6378187336,37.2016896459,1.62708260668,31.435939914,24.2118584474,29.0025227091,5.09419337774,3.45667835035,20.8270295602
euctsp_size=19_sample=677.tsp,0,9.31914340741,10.1028236747,14.1289393182,11.3870282675,14.9125327997,9.77878643267,12.5053973708,9.69906987419,33.8649626721,9.46339473804,3.95354988806,17.1929922086,46.6773564515,16.3913009401,17.6303093454,15.0188582364,75.0991565876,22.105574754
euctsp_size=19_sample=678.tsp,0,19.9822616796,14.0792679853,19.9434476727,27.7287722911,37.5756873852,13.3235149381,39.4792501374,18.7441230846,20.3402387213,6.46266557341,15.3061171054,18.7698045218,13.8641953361,8.02303790657,31.4544740906,55.5689868111,8.10967057337,22.2747759381
euctsp_size=19_sample=679.tsp,0,1.89743828774,35.9492164557,22.4240999974,26.3549911081,21.4620579528,37.4437931755,35.1512816342,12.2086139507,33.5052637769,15.01981803,40.9595025894,17.3259125262,14.7705978809,7.73363521469,24.5639329027,22.2687322844,12.7293889564,13.135787215
euctsp_size=19_sample=680.tsp,0,17.8796978547,3.63774053123,17.0628801555,18.249072206,44.8543223323,24.8513680186,24.9239093575,32.4384799105,20.8515867117,21.2220587872,19.5261991047,14.0957975687,3.0376366617,23.2690261993,13.4368433268,16.3390073235,39.7292835769,41.4147299929
euctsp_size=19_sample=681.tsp,0,13.8369260987,18.8422274927,15.6298918498,16.3085302928,8.23645441719,72.8927014993,23.4501054859,7.73026660956,11.2673391734,34.5448139731,10.3575304241,28.6407005485,34.499639396,15.112962445,10.9614899472,14.8523361159,71.224124091,12.2152591947
euctsp_size=19_sample=682.tsp,0,14.356935396,6.411117133,16.3473237659,11.8070042495,8.47403507183,19.6380392011,8.12546867609,24.7400118669,10.1364564879,37.5174405666,46.7701308444,33.6590456698,64.735896343,16.1960238779,29.1747996796,56.886748659,7.14624725435,10.439103857
euctsp_size=19_sample=683.tsp,0,13.9831252963,12.0209625766,15.8100541916,30.973971571,9.57357797643,22.5462512908,16.3894349519,38.3272478196,13.2283422087,6.17808780902,26.8988076819,27.9019073161,11.4823481117,13.0687627389,32.4047518256,7.51127930443,13.0632345461,60.1956776634
euctsp_size=19_sample=684.tsp,0,56.6899097813,7.54568805044,17.7446939251,19.769436851,22.8982998886,9.84535009267,16.7055003869,32.2914391674,9.08970540885,12.3874441224,21.4112581924,15.9394140638,32.1195593398,6.6262371924,22.2974777579,16.7651408099,18.2827464127,11.9190402886
