euctsp_size=17_sample=613.tsp,0,27.1097590574,24.3349129845,41.7050298731,11.1296449639,12.6696686762,13.8553160587,29.1681443129,0.298916009963,15.8319031151,18.9780566055,33.2098689968,13.4377649727,10.1980085791,21.8986832679,10.605933928,54.7126938813
euctsp_size=17_sample=614.tsp,0,22.0919337483,12.6383181266,17.2050422725,20.1551531286,15.2628573052,21.6379712084,42.7484705848,31.796847162,12.063862733,13.5601265075,9.62852657175,9.07385362461,20.1665236637,30.9318583323,19.6378196482,36.0910832018
euctsp_size=17_sample=615.tsp,0,28.8966269058,21.1768141942,15.9071790548,13.3326682276,22.3167491045,30.9597170903,38.1508081133,18.5954925729,20.5011101048,23.7275603366,9.95025985674,12.1590356499,24.4508776748,12.8213095705,20.0743384683,25.1708307092
euctsp_size=17_sample=616.tsp,0,11.1021982481,12.7963499565,19.2780456623,25.3446327503,56.612533998,7.1943969451,44.6752081761,18.2385368947,33.8049803744,7.61261610642,14.7689187113,13.6839659988,17.7802814512,34.1087021189,31.0960818538,3.4421566396
euctsp_size=17_sample=617.tsp,0,23.7081765537,33.9484625198,32.3107368,20.8187068046,1.5538166631,12.0624767942,3.65575412869,49.7319078649,20.1316428088,18.6035191814,29.0512665122,11.3321037638,7.05901705208,62.6898294064,21.15611066,16.2810487471
euctsp_size=17_sample=618.tsp,0,19.6544942579,51.403610859,24.6089733085,43.0520986577,17.098645732,19.4031228897,6.25603919393,34.5127219415,21.6335120391,2.31111764176,10.9365376097,5.34050171456,22.1572720976,29.7919130682,20.9257207556,31.711445958
euctsp_size=17_sample=619.tsp,0,40.5420864034,9.59275651638,17.778064537,61.6108221634,11.9440575925,14.1054432285,18.6934597676,38.3568884984,23.4278930181,5.89481756754,14.1693094664,45.8467529827,22.0951891445,15.8721648017,15.7959552742,16.0221738629
euctsp_size=17_sample=620.tsp,0,12.2394459852,29.5889289222,53.7451231327,18.9730275514,28.4313623636,15.1978822433,31.3362862732,9.22927770726,17.8121022727,53.1242556317,3.57131582944,11.755559723,9.70557391489,30.0564556343,12.4525774564,20.7160681297
euctsp_size=17_sample=621.tsp,0,60.4506444542,19.4564901072,20.9566819942,19.2234122161,6.30011774562,56.8838612284,22.273903489,27.7169032131,26.0758641556,29.4548153098,15.0674367431,18.5805580843,12.6951820061,7.77070778378,14.2077113407,13.551262226
euctsp_size=17_sample=622.tsp,0,13.131154548,22.8735523346,31.1029563934,14.2187787695,22.6571216609,19.2517616888,9.31388427188,13.3431592078,13.7605496002,35.0502674443,10.6155599581,29.5725242709,36.0973510427,51.9203597543,30.3852754214,9.45418390499
euctsp_size=17_sample=623.tsp,0,64.3752510023,9.76270925026,16.8706737546,14.5055554792,31.3954271373,21.0695629024,18.1273844746,10.0793075081,23.7087763784,2.74706363079,48.4396590564,10.6668319278,29.7152134904,32.7554601218,32.2254416874,18.6808310068
euctsp_size=17_sample=624.tsp,0,38.4823630461,37.0433849519,13.5748303503,17.4636878506,17.2662670617,17.0947756181,23.9674277778,18.7059917764,34.4766633508,22.6770369221,24.8537697917,45.5643187293,22.518468244,15.7248305398,26.193978105,37.1658133261
euctsp_size=17_sample=625.tsp,0,12.526982351,3.86813044377,23.0549962031,15.1471775702,17.7965791952,20.7201202176,21.5792189236,35.4019438541,7.97206270814,6.78214190672,54.1642141778,5.44672743008,28.3049754685,20.7058284775,7.47263493035,50.1079789203
euctsp_size=17_sample=626.tsp,0,18.5362775844,43.5288020492,31.7983044394,15.1023045459,45.9574993025,67.8101071412,23.8127852362,14.6157034516,12.9615149623,17.1413428771,13.565185545,20.9552854147,29.3432318522,18.1373585031,21.0378407103,4.97343076987
euctsp_size=17_sample=627.tsp,0,41.8416712326,14.149020555,15.197654982,14.6161523689,26.0823218351,7.74882539333,3.38336251861,14.2236667067,70.3128081561,33.490207569,12.0045742158,24.9809415239,17.7767793506,17.6140946583,12.2409045038,26.36020536
euctsp_size=17_sample=628.tsp,0,22.1195069921,9.49082009507,6.65129112122,44.287662791,3.07396732845,15.0947728215,22.1389880638,29.8090742136,25.7501274791,52.145876702,11.6102799746,8.5982376786,21.3212018548,24.1838696237,40.0687607556,42.3338746681
euctsp_size=17_sample=629.tsp,0,30.8904436122,27.0192087734,23.2102257364,15.1443581082,18.895335903,16.9760628145,15.2208824803,14.4280469696,37.7611488227,49.5835387688,18.1645224369,25.3840597948,3.02167919464,6.91704245589,15.0760580755,22.7247628884
euctsp_size=17_sample=630.tsp,0,16.104757094,33.5456715952,12.8891229295,25.6721133241,14.1535336328,15.9899621651,25.6552285816,16.3348117131,33.5342429523,53.0918422517,19.8762030929,14.8209790778,3.95855352163,53.6714490748,11.5079311389,18.9264930731
euctsp_size=17_sample=631.tsp,0,0.765336645227,24.8820022925,14.5261235741,33.2688652797,20.0495050309,22.9723609064,26.1978003935,17.7270825592,16.1775885854,21.6786207487,19.9233901184,22.1586208549,12.5658553142,19.2832127388,16.3809911202,60.1105146217
euctsp_size=17_sample=632.tsp,0,18.6011654483,17.2195404657,15.8783967965,13.1397833587,17.6939460048,20.8750570778,17.3303099164,38.4404984465,71.7326894728,16.6798326616,31.3373927846,18.118287627,4.98820092484,22.8643360946,8.6959280168,19.097479524
euctsp_size=17_sample=633.tsp,0,47.3452164687,22.8345933791,12.0100447386,15.4529283463,32.6814708956,7.48735946025,27.8011031421,13.7304444152,7.45374183536,18.2121924529,21.4490486507,8.24655900635,14.2515151096,21.2490057578,44.669967953,7.83190220394
euctsp_size=17_sample=634.tsp,0,7.59278285594,25.3289025895,68.9130230149,32.4222218623,5.4620847024,22.8432740184,12.9476981703,41.7409407405,18.1047277083,8.8049718503,42.2975084738,13.2014505761,13.6698493198,6.04266348266,39.7140228976,5.83294634535
euctsp_size=17_sample=635.tsp,0,21.1112230247,15.0145707588,17.0341291622,19.1048998953,45.5556458013,13.6769537703,16.0568831799,45.6509407082,16.043671749,22.1889414842,11.8663770707,43.0997293865,10.7064404361,15.3082846879,53.9579755053,7.93945496122
euctsp_size=17_sample=636.tsp,0,18.0293122239,20.0695748513,26.6200935613,53.0227903288,21.7495915571,21.5320848701,13.3081758139,24.0173441379,26.3367097415,36.5082914539,29.3128142244,20.9728985372,13.017559372,4.96659374928,29.2099705405,14.6349932542
euctsp_size=17_sample=637.tsp,0,8.94318167941,70.5720870635,20.4215021056,35.547297203,19.5219850713,14.7348712451,12.2041630158,15.2477014146,10.3489470836,13.1155227173,30.8945255172,17.0097011116,19.2976063594,26.2026940453,73.7943049012,22.073062883
euctsp_size=17_sample=638.tsp,0,16.3225436166,9.9655354388,28.1731946565,13.1735693829,21.9995677616,36.9781855402,50.660183184,43.7592541107,27.5094052009,41.6645196139,9.17879951616,2.3002732638,18.858762783,26.9958756242,13.4578644622,43.8549891343
euctsp_size=17_sample=639.tsp,0,1.24358276997,39.1000464174,12.1733054949,14.1781027061,25.1989328448,69.0994234605,15.7782079932,19.4407352741,22.2672120364,5.71694472724,20.0058688529,20.4025574678,14.0446591613,2.25042274656,14.8229330108,55.0498873516
euctsp_size=17_sample=640.tsp,0,26.4780952655,38.6441368422,39.0204635832,18.5288082232,34.2786145652,27.7402019352,15.9311974479,16.7771793832,40.9677864934,20.3146218572,22.2067514064,22.2438431358,9.29598147215,15.8503800128,9.70590551497,9.31812965903
euctsp_size=17_sample=641.tsp,0,38.1442832173,67.9594836033,14.2009653708,29.756107417,10.460640896,6.76901067595,16.1109083372,13.3790548643,9.41631966045,15.1919000189,7.66458972326,5.37571120278,6.42974402686,45.0889107364,3.24536062172,30.007254958
euctsp_size=17_sample=642.tsp,0,29.0523797972,20.8165785137,34.9621314113,23.6997736042,48.2512588719,30.2391178169,11.9950892683,2.6477728261,29.5532654063,21.2000897799,6.99368092777,15.2374581239,9.0585411756,26.7786670456,23.0391196843,21.719261208
euctsp_size=17_sample=643.tsp,0,22.9180232853,17.3917697651,8.84948198862,35.994791759,19.0073069,21.5943560933,20.9421832537,57.2897536082,11.5120831822,15.6424040687,22.4671542163,28.9852607801,23.4659812051,24.2627993534,5.23689984459,30.8559428422
euctsp_size=17_sample=644.tsp,0,5.36729577386,22.317238845,18.1252572672,20.1733324871,15.8330459638,28.5389434841,23.3780817549,53.9534622237,47.4151023363,30.4150068091,26.9445628527,2.42832550721,13.4810196682,22.3627005869,25.3954104958,38.8842326454
euctsp_size=17_sample=645.tsp,0,28.8553964108,41.5993606571,28.558690863,29.2069412458,16.3966714349,36.4131309387,17.3232081187,15.6843287739,16.7979056272,20.5116276811,12.3749980559,4.58515322961,23.5122109838,7.41616872632,40.4997653433,27.6637545175
euctsp_size=17_sample=646.tsp,0,17.1213398059,10.5783965548,34.4415310314,13.1132955833,22.5147520686,12.0573491941,21.8944998704,23.7042673506,75.500414785,19.1864506059,54.6541723843,12.6139349,22.0279929262,11.8823199944,12.7398363489,14.6597595127
euctsp_size=17_sample=647.tsp,0,25.9269488868,12.2639121489,75.1837422319,31.8582273172,23.2986300251,22.0494461671,30.5801103265,18.7083194148,8.4506070615,12.7908233735,39.0462578483,26.1000699855,17.4506148625,22.9585468643,18.397549088,19.9096888848
euctsp_size=17_sample=648.tsp,0,11.6486376487,11.6420162235,17.6327550099,15.6037516697,20.4292060357,39.2913999414,30.8221317351,60.9129512912,36.1787578838,2.77724593872,26.344240216,9.21474516807,23.9266739395,19.470398142,11.6364929875,23.4070952853
euctsp_size=17_sample=649.tsp,0,21.6266481303,24.405691048,21.2077109496,9.73548795167,11.6208023896,26.0356917232,15.7129296958,30.6265752181,31.2457336891,13.7455533133,15.6270563291,13.5627520624,55.9710615458,23.2165580145,20.6902330486,17.6651021973
euctsp_size=17_sample=650.tsp,0,37.3512365827,12.6239638511,15.1105989573,11.7561171465,31.2358386108,54.1065851664,34.1711808813,14.0818776159,25.0041490009,36.0816756636,13.690321074,17.9123828038,14.6207740666,22.8150963672,24.7337369089,20.9166147236
euctsp_size=17_sample=651.tsp,0,20.0336715723,45.9224215946,18.1646681653,12.7819913441,18.4211554014,17.2477817719,27.3557095549,19.2564567392,20.0354678937,27.3206445228,41.3993704097,31.4235992264,38.9991015012,15.876266937,19.8407380934,27.5288850211
euctsp_size=17_sample=652.tsp,0,19.4600618507,49.6490321207,13.1432769077,40.7904491436,14.2038203184,29.6903123097,15.3379127521,19.805590978,37.1319060754,17.7647326275,30.0324730966,16.0926944132,14.1393658878,28.7664037101,12.9141187319,25.0936878116
euctsp_size=17_sample=653.tsp,0,28.8172866619,18.6242791126,18.2097159709,53.6857346979,57.9505011797,20.5319230263,6.26285815153,46.7140345374,12.7779076799,11.6008920108,21.1804641999,19.5864340881,21.6940957943,25.6633255906,12.3894782824,27.926772281
euctsp_size=17_sample=654.tsp,0,21.7004050126,18.1277939203,18.8401677608,21.1900633671,53.8691374373,17.1523142381,13.7944563243,6.56589091999,24.0021960377,5.51107097789,58.3033161562,11.1640742526,53.5812444407,5.39900313424,13.2302941692,18.9245152779
euctsp_size=17_sample=655.tsp,0,7.3474315834,17.818026991,21.9008133489,35.0140435785,21.0068732209,1.6074680729,9.55519412423,21.1790248882,16.4987362023,20.4431394179,10.8127233817,19.9503368956,29.4333142827,8.5740508645,28.3105665452,31.4259703099
euctsp_size=17_sample=656.tsp,0,18.7239241028,26.1191182232,23.6540508737,31.5681837146,23.8513911594,50.765021783,28.6303678586,15.5643902207,26.3071949274,8.87031935086,44.1785923376,14.0741360298,21.2142942106,16.7569642037,9.83316931363,43.9175915761
euctsp_size=17_sample=657.tsp,0,25.4445742736,2.33292421803,35.8836554516,26.6414104953,21.9634363595,64.3196415213,19.7250243358,10.4865151661,4.90117668374,32.6733513527,19.0004842782,42.4107848494,11.8159731156,28.9130770803,14.0333601047,37.9026570072
euctsp_size=17_sample=658.tsp,0,10.7221851993,18.0238017683,47.0436340491,14.6069637891,21.8424030556,22.0623775427,28.1270464877,19.6602862469,22.0932489715,8.54860367297,17.4846995872,16.3527410881,28.1845849592,45.6171397576,30.9772258296,9.81397177022
euctsp_size=17_sample=659.tsp,0,36.5886718043,41.71644978,13.2932344802,19.3310672066,15.40400196,33.5625580898,32.8741971415,3.28498779822,11.7634665392,26.7283430157,19.5526149987,16.9445990734,23.6364789302,38.4866879312,20.1461872265,20.9804500163
euctsp_size=17_sample=660.tsp,0,13.2992151748,16.4478000836,11.9273987774,14.8435395317,9.94090425081,48.3649792189,16.0804226005,28.403806725,44.2909034439,14.7910529416,23.013520362,35.9785269165,17.7869783932,24.8141744414,52.2167653559,14.3782455796
euctsp_size=17_sample=661.tsp,0,16.9598695025,32.5236855461,12.5515840116,11.5893231941,6.91857114609,10.5187130434,28.3222448532,12.5397762392,38.5184236205,61.2561089174,24.7650410746,19.639277419,8.82343814034,16.2150726127,23.3163235589,43.4458062769
euctsp_size=17_sample=662.tsp,0,11.5413464982,16.5338207297,4.62471736526,28.483678585,51.3456778207,12.0992262598,18.0913662842,12.2960148612,29.1417533469,24.3496683099,15.0405035631,22.7599450247,11.4746930482,20.9218028295,15.3998887685,7.26569958845
euctsp_size=17_sample=663.tsp,0,16.5144124016,13.8997470819,15.5379409162,47.0779735479,10.8683383008,19.4642687736,24.4126200293,14.356459357,20.3699492975,67.603805053,5.21787293,29.4192841712,32.3108739755,10.9530975821,33.3250084606,21.2811460561
euctsp_size=17_sample=664.tsp,0,28.689321613,17.946113844,17.912915343,53.3542544434,18.1374514601,19.2939768074,16.0775211112,14.7184438001,27.8520425606,41.2534069049,49.0463156272,25.2741143195,12.7815946729,19.4036029987,33.1964961395,17.8021471015
euctsp_size=17_sample=665.tsp,0,48.3934006663,13.9815477109,28.983959545,18.8621933999,25.435493276,9.17888031559,13.6332216789,18.4879709595,34.0271836556,20.3143686879,14.650098742,46.3522397803,16.440860269,14.0176244414,21.356764279,17.4449282397
euctsp_size=17_sample=666.tsp,0,15.4990336581,24.233507474,9.17065338626,11.7591026526,35.4315745824,44.4789239188,7.92428615706,17.7383781192,28.1404400345,7.47983211822,5.93078199694,13.907037979,38.3730860108,38.350375396,7.66796655315,16.480647283
euctsp_size=17_sample=667.tsp,0,21.1652763053,29.0615305658,60.7819106235,17.8317051986,7.96799289973,9.63902398468,5.85767162818,41.304223024,29.0886493175,29.1087159973,23.5476499947,12.7986929461,5.48739297539,10.0028709922,30.3564554623,20.4159981792
euctsp_size=17_sample=668.tsp,0,77.1218746278,15.7385063519,36.5094276001,33.9925236771,6.08573310362,43.372127435,15.6942647602,57.537647291,15.8294415579,12.2234876401,5.7644411834,31.8365758737,18.7457480696,18.7464433864,6.44946860543,10.8611138135
euctsp_size=17_sample=669.tsp,0,27.9907744224,28.4661680815,12.6739649171,26.9359505799,23.0139431545,9.03185219535,23.3022993517,2.55944365671,12.6714833981,15.1320851942,22.2374192391,20.9120998182,16.8186095467,18.1528927461,24.4733047629,27.6718559016
euctsp_size=17_sample=670.tsp,0,21.5618082308,19.7386073119,19.8931108085,16.2551206255,13.7175079967,24.188330089,33.3980768941,55.4686392747,43.7618644392,29.3479900308,7.79190267846,33.064755554,14.8604751085,9.88936706422,11.528893634,14.4901513321
euctsp_size=17_sample=671.tsp,0,28.6592136506,20.6050366877,13.5088911931,14.7825209103,16.2998739671,16.7069528336,30.5463544997,12.8915394946,27.9202044814,46.1098729732,25.8712297734,7.27276350926,23.1419559297,31.4321015703,18.327639242,23.0145350198
euctsp_size=17_sample=672.tsp,0,7.02159571472,32.2456797021,6.5654647177,29.987303207,48.6601398639,18.1471660383,21.98523208,51.1334751442,7.1582473755,49.6992389627,29.4341656485,22.1021987564,22.7528764874,15.096486304,18.8986283425,5.58145636803
euctsp_size=17_sample=673.tsp,0,21.3506673482,28.4680540339,19.1053569206,12.0167246309,12.1552417062,19.4996054677,26.7236626802,48.3496565402,21.4471995191,17.4786308694,15.2551421696,17.162995429,33.9171421891,40.9142837855,62.2883899781,11.9502815714
euctsp_size=17_sample=674.tsp,0,30.2802372039,21.0274848871,8.80443411236,19.6348505934,9.0058974292,21.6398803684,37.4479859165,13.0605383418,12.4631949215,31.5588401357,22.6172884379,19.0984653274,88.180808998,14.8233519202,39.541341361,30.6609108217
euctsp_size=17_sample=675.tsp,0,18.3379789753,15.7269934647,34.7653872222,12.1800473508,22.1898872159,24.0863359657,15.5441778994,25.7659998958,19.5092922942,16.3321045325,15.2659901677,18.4061959916,14.6384877556,18.2168433951,27.9008851152,43.0619343176
euctsp_size=17_sample=676.tsp,0,32.2036144723,8.80134317674,14.0638568677,12.1209001401,71.2624569408,26.5812979402,1.12751423295,9.12521344852,8.5382587951,5.77715454754,26.7322352275,23.048768365,56.9046910412,22.3367969365,4.09296512358,39.732409457
euctsp_size=17_sample=677.tsp,0,17.3045248079,35.7031396293,37.5991760127,34.6804417033,36.0432474954,22.3233187666,12.0628652145,23.1687837886,20.1209486444,19.7626704263,10.1553921639,26.364344964,30.6498730942,20.073768822,12.973480568,19.5901509891
euctsp_size=17_sample=678.tsp,0,39.794632014,16.1844069449,16.5510140178,13.1164126943,16.1910285076,5.43801004824,14.9661542441,18.2761864425,18.358066065,18.1045883941,17.4266410817,35.4560744451,22.785892874,47.9627861938,38.8684661174,12.5194682172
euctsp_size=17_sample=679.tsp,0,22.4691340835,21.0815027461,15.599413226,26.3082473057,19.7484918668,18.8166654493,16.2915084502,35.7286609279,23.9345357969,22.8103595189,27.3228986236,8.44383593962,15.7165024028,7.8460232269,36.3542808631,15.5775479631
euctsp_size=17_sample=680.tsp,0,29.5559008027,26.9304975771,24.5350943797,33.8276690533,23.1659219753,31.6738978212,22.543611607,16.7914212721,18.5653011681,10.8690501091,34.1575123763,23.1684760386,13.7378709421,46.4925526961,9.82543735354,21.6340258309
euctsp_size=17_sample=681.tsp,0,9.99587264246,12.70228316,40.5925120175,15.8620134055,15.0745496773,25.0967499914,16.2272184881,24.2112519264,27.7794311334,15.6332060128,40.6679971604,30.5416793961,9.98171674481,23.9898348466,25.0614414112,22.0619630847
euctsp_size=17_sample=682.tsp,0,2.98879859714,17.0619403322,15.7990319371,23.9285133091,16.5466109602,6.38425074747,19.1086438201,32.0979974199,53.781188496,15.6498973566,27.267251775,24.6460070525,20.2054703285,9.55608383681,20.4241638133,36.8492385993
euctsp_size=17_sample=683.tsp,0,9.94673609726,17.0169092064,10.4518286739,13.6724672314,21.5813258479,18.5167347756,5.63699463623,32.8026843952,19.6112531344,23.0890274778,42.297712492,13.9013481395,8.70798311196,25.7745841774,15.5109519904,17.713173399
