euctsp_size=13_sample=136.tsp,0,44.9998055884,21.9562825735,23.0986024418,39.3567546615,18.5243675582,12.9485634636,13.1135893305,17.793248904,23.3776375216,39.1096253997,14.2138277404,22.4589730172
euctsp_size=13_sample=137.tsp,0,2.81834191755,50.4431499477,11.8077724511,23.8802939599,9.20055826339,25.9345691218,24.8030269537,24.0163247602,30.5531002242,62.3411025752,35.2189629308,58.2932126195
euctsp_size=13_sample=138.tsp,0,19.1720452604,19.7273255391,28.7104651563,47.1911577933,30.1877136728,36.4991831895,28.6125141664,23.3462078726,25.663859344,32.4742882791,3.23767432885,12.5803696646
euctsp_size=13_sample=139.tsp,0,21.1965170667,31.1526063253,9.87089177452,35.0731600006,25.8976114127,41.6509008139,28.2390994402,14.0542911703,64.1149020902,20.4474898075,12.1060402739,15.7186250688
euctsp_size=13_sample=140.tsp,0,11.6796171509,35.5300563899,23.3201190466,4.16475902689,41.436553858,40.3243339292,17.3901236067,15.5067587883,59.1371880288,17.9465567851,27.2936873033,24.249721427
euctsp_size=13_sample=141.tsp,0,22.1385714047,12.763126856,18.3089932456,19.7232112289,18.4287237224,26.7425366375,22.3748673408,30.4194776861,21.8548355611,46.2689167237,46.1052459325,19.3374618885
euctsp_size=13_sample=142.tsp,0,9.97443600433,32.3500664093,22.9660052526,8.24316224531,9.21435231427,64.427702497,15.4285345413,29.5910214235,25.4187332517,26.5210749945,41.70737554,47.1204644264
euctsp_size=13_sample=143.tsp,0,46.34777868,8.73058577348,17.4394052611,10.8918931046,19.1145890932,12.212977548,30.1206341605,15.289203587,24.4688715925,37.8577624652,26.6700621367,57.5698681495
euctsp_size=13_sample=144.tsp,0,36.0550461721,103.774370028,22.0085805339,38.5414542034,19.5997003079,26.2788485066,30.8805388508,28.755942173,16.3552940898,22.6596855416,4.86536859097,24.7760834849
euctsp_size=13_sample=145.tsp,0,37.7240195553,16.9950980824,52.9707371965,11.4146110266,14.5946598921,15.3755357131,61.226609804,36.6918033106,81.9161237646,21.7563204251,20.1381915736,5.66728823681
euctsp_size=13_sample=146.tsp,0,28.3141091892,17.7719686172,35.7388011877,14.7560253036,4.09573514056,16.6669133379,32.7108191497,24.4847701928,38.9102092827,97.3929154943,29.0905575168,5.03521424057
euctsp_size=13_sample=147.tsp,0,24.304414031,19.053415953,21.9164081083,21.3825108021,23.4142954108,5.97153417184,20.0498348068,41.2850576048,13.0514355419,56.6522703602,30.5604847023,30.5761979825
euctsp_size=13_sample=148.tsp,0,18.6700636097,19.2163792246,40.4888541073,47.5134040709,28.8700150128,22.9421557062,29.384638675,28.4608610877,16.2440495268,11.7982968594,30.7748072537,24.9756190918
euctsp_size=13_sample=149.tsp,0,12.0588518188,17.3837024054,21.9475773368,51.9642112213,39.5516412348,19.9798382944,20.2157287342,11.2344471426,22.8351459644,33.9577380324,67.1216624965,14.383583629
euctsp_size=13_sample=150.tsp,0,25.3926024656,16.2967329312,53.417176201,13.1730226001,20.2657802468,5.66574924708,17.4527246804,32.8275413934,25.4216990511,55.4405115131,64.13804632,53.5339087653
euctsp_size=13_sample=151.tsp,0,11.0695734752,37.2016636409,47.5158002291,30.4048759871,24.8227021302,21.8451070689,30.0635108796,19.7443632461,5.77720376112,41.945419387,5.65798060741,24.1601243509
euctsp_size=13_sample=152.tsp,0,62.3844438889,12.2110259399,21.9568113529,20.8329081888,49.2620987994,26.7952489259,34.9484964991,52.4172444155,31.4834912519,15.6522142524,51.6863689215,6.63522102495
euctsp_size=13_sample=153.tsp,0,43.6767707546,6.73593595726,22.1091911288,15.0071188442,17.2836043867,45.0251587248,9.72182132007,37.3589484207,52.6805576159,16.352419481,8.62371642294,17.250277332
euctsp_size=13_sample=154.tsp,0,17.7996960929,55.845889605,26.800129039,5.52128108328,24.588348971,19.2250283017,58.452270429,12.7943905915,9.19676998631,68.4565705157,16.745755002,30.4092915839
euctsp_size=13_sample=155.tsp,0,21.2217975118,4.70274591632,13.3798038809,29.1981235181,40.9508041749,8.72555864258,43.9578322077,26.9225357922,38.3032888538,54.8342905192,12.3896473184,11.8034707421
euctsp_size=13_sample=156.tsp,0,24.1448231026,29.8225714082,64.0834460235,16.4573119339,17.0630684321,16.510972873,9.5119048756,31.0733040089,22.4286088671,32.4612254253,4.3478430785,90.364538635
euctsp_size=13_sample=157.tsp,0,33.4750025087,54.9478364794,25.9796160213,5.13024482882,17.736166242,27.7772143828,2.20971212317,25.7486410027,10.8834257052,72.9173653954,25.6344652494,19.0930513259
euctsp_size=13_sample=158.tsp,0,60.4083542321,15.1450152511,25.4565185261,8.94118497437,20.3036780304,39.3305775114,7.71635254774,25.203544752,17.5380995934,22.1602363852,28.9363010631,40.8162684121
euctsp_size=13_sample=159.tsp,0,47.6708100857,23.2087780543,42.4820786988,5.28462823938,9.15053941806,9.61988185924,28.304694039,63.3921127507,12.0058660196,17.4954067515,9.47416550327,27.4409398665
euctsp_size=13_sample=160.tsp,0,46.2681550041,42.7592688303,51.3428500225,3.09112047542,45.1176964806,20.178138367,22.418355567,16.1521924307,61.2598573608,19.111388098,20.8917156891,9.23908484615
euctsp_size=13_sample=161.tsp,0,5.20800620445,6.25198029588,20.1096560288,31.2412779492,26.4158932893,18.0452091983,58.1756973845,21.7863232937,29.9838095455,8.70262933635,27.1663353271,28.6873621594
euctsp_size=13_sample=162.tsp,0,6.00009215218,30.2947642067,5.63044015994,8.57006819782,39.3798213135,40.5645797324,9.55712033575,9.91795249855,35.7022487601,16.1941251323,2.94024931545,32.0527641707
euctsp_size=13_sample=163.tsp,0,61.1536497707,19.5667003173,23.1532552528,12.4867627169,25.0886645667,74.256289479,24.5133615079,37.2852384869,12.1011716323,23.9069336511,43.7708222922,10.9705582802
euctsp_size=13_sample=164.tsp,0,31.3620761023,37.1521951731,16.1370485065,41.9017329766,9.44977895256,44.8779587376,19.1167000117,12.6806946875,18.5373088114,31.0487622212,26.6548610716,9.65646888213
euctsp_size=13_sample=165.tsp,0,23.7170144347,40.16240635,29.5302536688,32.7838978056,52.9034419403,30.7038527474,10.2517945177,9.57348936537,14.2943139547,44.7150378789,23.4400787126,25.619097979
euctsp_size=13_sample=166.tsp,0,9.20190357698,18.2175346432,24.5875168266,17.0090481481,16.0463290491,10.9344854997,6.25689783853,42.4614346815,4.6889407642,57.9188686641,60.7718423242,17.3382668246
euctsp_size=13_sample=167.tsp,0,13.0624848147,4.74197466849,53.5554635815,54.0499074526,43.8661511914,33.2976911331,13.1878615559,23.2577204202,7.60156399605,38.371899083,39.8273944464,18.0261644782
euctsp_size=13_sample=168.tsp,0,40.2446716489,8.57995483194,31.6879228171,30.518808698,26.172928068,50.271847487,4.4180973286,11.2018957691,47.2139110637,22.4545481661,29.6870530057,4.38614780127
euctsp_size=13_sample=169.tsp,0,20.5642108944,20.3473323499,4.30691091085,14.8448809359,34.6737891702,11.7795713188,55.8803655333,9.64466263432,42.6376377635,56.1696207062,26.611141032,41.0779357775
euctsp_size=13_sample=170.tsp,0,29.2016230191,24.4424648277,33.733198497,14.3031378968,8.55015946753,43.2087760806,24.0376339521,18.9637804083,72.6999023017,3.55453551135,36.286586476,9.00464265971
euctsp_size=13_sample=171.tsp,0,12.5344603526,19.0672983097,40.7116394518,22.4040961889,31.9308468121,54.3007330678,25.3485790167,24.9487434801,27.4471338325,21.883948816,34.1321206956,19.4721425294
euctsp_size=13_sample=172.tsp,0,36.3640493511,38.3260807832,38.6892839003,25.7945834114,14.7966489078,70.1031210909,15.0081976146,12.098332974,26.3819062446,32.7432113383,19.7731652616,10.9826627118
euctsp_size=13_sample=173.tsp,0,12.3816714361,32.8110823681,20.9058702118,14.6834982343,77.4067259,23.7922039078,27.1630342374,54.1061274795,16.5031734907,22.1894568838,14.2778044138,25.6787581218
euctsp_size=13_sample=174.tsp,0,11.9284933573,28.6143856834,40.987812155,16.0141096594,11.4784000477,25.721786512,33.0618471051,20.7926196981,34.1553166403,31.9853040134,19.1211526036,7.2755128937
euctsp_size=13_sample=175.tsp,0,19.0727773813,61.2327037056,9.39482150385,13.3226893393,7.85322186038,28.9848162382,27.903338334,17.5581408531,22.5907129802,41.3715743527,41.2283952236,35.8357027307
euctsp_size=13_sample=176.tsp,0,31.638164551,11.9161935573,17.4940626432,48.503599101,22.6045380244,65.1547477412,15.4709599493,23.6270867757,68.8305250786,6.41952402655,23.606114905,24.4756017739
euctsp_size=13_sample=177.tsp,0,19.9233448888,18.2280568982,19.3456928352,20.2755496868,22.6768318527,19.2433279547,43.1665481524,29.157784778,20.2904433807,11.8110878837,29.7059138396,30.6190156809
euctsp_size=13_sample=178.tsp,0,32.3129127136,27.1491584974,12.2149580018,21.6704787361,2.60133806228,85.7524295948,20.6033227263,27.8296420771,80.0644534973,6.85410257995,32.2145155877,9.85487266629
euctsp_size=13_sample=179.tsp,0,41.042366807,24.978990425,20.6341691499,14.5340854148,19.8849409764,29.3633930444,17.4668383494,19.0484028383,18.0486560471,20.3643740901,36.0642175505,38.770672009
euctsp_size=13_sample=180.tsp,0,24.0937865902,15.5287560844,31.1283786665,30.8481070715,38.5312810636,70.6884158756,30.8493924806,9.20594879406,19.9820478926,19.6590232029,22.8664368403,13.2948611696
euctsp_size=13_sample=181.tsp,0,69.6499349282,36.9115012407,15.9560535691,7.06642093524,17.9383798322,30.4818023838,38.5243182944,15.3103760815,30.2525071298,14.1159147331,35.7446712511,27.821488452
euctsp_size=13_sample=182.tsp,0,11.8141744077,11.9703793997,7.01080495097,17.3273389207,36.8953854195,36.7438454587,13.5626528574,15.4924895101,55.1236087424,33.0555016341,91.3779497056,18.4375634914
euctsp_size=13_sample=183.tsp,0,24.0984893926,10.2984593067,56.9681003949,21.4830345685,33.0463468905,21.0465477172,47.5390776849,22.2052170601,27.6716629268,22.58050077,25.1523290292,19.5657297199
euctsp_size=13_sample=184.tsp,0,15.9381751122,35.8254302223,71.0328031898,9.87217801901,12.6114948405,24.8459395657,20.5249465484,10.0560677136,39.942096868,27.9664337283,22.488059089,28.5152836286
euctsp_size=13_sample=185.tsp,0,15.7990665462,40.2346760441,9.13297689877,11.2151348422,13.2393326562,19.6787949474,28.7250641437,23.3312693208,21.8619332353,5.12412928874,11.4132310507,18.8289342029
euctsp_size=13_sample=186.tsp,0,22.2806613695,16.5082374212,13.1076272432,27.4171530263,25.8889712233,10.8763836835,14.5326828412,19.7094450396,3.82995469829,102.614640791,24.2829477513,32.5020731213
euctsp_size=13_sample=187.tsp,0,79.1332105926,11.8209256482,24.1059487697,8.6986929321,12.7789324075,13.063779909,15.6659101731,25.2478642321,29.1197843794,33.3019829043,29.3012307532,7.93991780288
euctsp_size=13_sample=188.tsp,0,20.2844739321,42.0640841083,56.9556342964,9.73122303932,26.8388804085,21.3898820405,27.2358366729,13.8224672317,43.6554358203,42.1747063656,11.3173074942,10.9240520558
euctsp_size=13_sample=189.tsp,0,38.6305202616,29.9093503245,11.5543808315,33.9296827858,5.98316073242,33.4107012393,16.9281825705,42.2539136465,33.404438694,29.1003265906,18.7685432156,31.8730619632
euctsp_size=13_sample=190.tsp,0,34.8375848356,33.7740592541,64.7040645673,23.5977911003,16.1393719354,45.4484289888,8.64310634559,19.8104659426,8.38404742458,44.0731990878,22.4892432292,41.3417920959
euctsp_size=13_sample=191.tsp,0,15.1004140296,25.0279549632,8.31372823814,43.5903344513,17.9366887419,10.8003390073,25.7605248297,25.8626934488,28.6429685128,11.6214531231,20.2233716895,93.5016355526
euctsp_size=13_sample=192.tsp,0,11.7747682721,16.9155407657,85.6935509261,13.6924086482,63.5361137011,15.9517328104,26.8842617512,21.3679589519,39.0841192241,10.9475017577,10.5365143367,32.3585838101
euctsp_size=13_sample=193.tsp,0,30.2637367013,27.96427222,25.8729825879,8.33610238662,35.7401842679,26.5014553877,43.4411128009,84.3649811654,6.44374364784,8.67260970628,31.0623015089,10.1499225923
euctsp_size=13_sample=194.tsp,0,25.7923025498,11.4589262264,4.18903968892,66.3991919078,50.3017278806,50.0994770131,59.8405211219,14.4448714275,7.17348112309,22.1543937545,4.73899382349,21.222794968
euctsp_size=13_sample=195.tsp,0,28.6210134712,2.99777242914,13.0279548434,19.444320937,19.2854010422,25.9783288281,23.3221889607,64.1329549395,18.224088338,31.2490842768,39.512590532,27.4984924546
euctsp_size=13_sample=196.tsp,0,15.6496742777,10.8242262289,19.1458255293,72.1594545641,6.39796799605,13.4528828831,12.4697753166,20.4592018104,35.6784469197,32.4377788091,42.7983373912,10.2984236297
euctsp_size=13_sample=197.tsp,0,19.7120003614,17.9958779547,23.0045746214,4.72568078183,23.0056229441,20.9746822449,21.2808425097,49.6228148453,18.1856164913,18.721741266,53.1925534739,19.5238499444
euctsp_size=13_sample=198.tsp,0,50.3941984282,7.34013629626,41.9846941708,48.2505466701,11.5991002481,13.2698278699,29.4167843832,15.0416428088,31.2163709475,5.0546260748,50.3322051884,19.0372591471
euctsp_size=13_sample=199.tsp,0,32.7432042132,16.2683979399,26.9591858452,16.3971013911,16.6127417216,6.1220182888,25.174203749,52.7594046064,16.4574197586,26.3761922592,14.0397130527,85.8864563186
euctsp_size=13_sample=200.tsp,0,49.5733245317,18.2220064129,34.2501990208,30.4870632776,7.82322451059,17.3770484331,32.8585924281,5.92898032744,50.2692814932,10.8007698857,34.367342641,37.954898914
euctsp_size=13_sample=201.tsp,0,23.0585825655,17.8614265359,45.7508753945,16.2136469972,52.115402865,28.414736275,8.89450096487,6.08232088274,25.4334193535,11.7876358843,62.2700426987,8.66721431602
euctsp_size=13_sample=202.tsp,0,24.6494880737,10.6601945599,24.599687471,30.227656366,48.6654862065,1.58728833168,57.1438817619,35.8233174295,28.3470192762,31.8258043447,17.4123491242,6.75472456368
euctsp_size=13_sample=203.tsp,0,51.0018588496,21.0014717502,14.8248105681,22.4849504523,18.0085525173,55.9955006291,24.8710298391,25.2342418682,15.9962424057,12.5845050552,74.523762551,6.41019302006
euctsp_size=13_sample=204.tsp,0,14.305351486,12.5956648828,20.04712459,16.6162406276,21.5151556393,56.9663711898,62.8161063443,14.1890646604,41.9570280925,13.2688069293,26.9406364796,49.2357058695
euctsp_size=13_sample=205.tsp,0,31.8045899012,17.8373022085,25.3122276981,16.4097653893,23.5384853448,35.7079535145,5.11500116414,3.77747107837,74.8676182056,72.6401872834,6.3415815627,17.2389208845
euctsp_size=13_sample=206.tsp,0,24.413722531,44.4604970934,18.0570947323,18.5301015847,2.70850418351,25.8493235508,42.696270291,30.2666516522,32.5354851837,7.6516703427,22.7540559046,5.76158748458
euctsp_size=13_sample=207.tsp,0,46.3222787342,17.689584701,45.6269631543,11.0552066652,9.96576467631,19.0515281945,12.2058375405,22.7915023927,24.7864188588,26.3183362816,31.9824450262,29.5428562243
euctsp_size=13_sample=208.tsp,0,35.9209308856,29.6554351254,25.1945394036,3.84415849833,26.4922636935,18.7276946182,7.23078834091,36.8771511531,31.7588641,18.8892227518,37.9078758908,49.0162006251
euctsp_size=13_sample=209.tsp,0,22.149057547,12.8658604081,7.18930437839,32.5674222445,21.7083161528,21.2301748801,16.5072711679,65.5446853739,23.5282322898,44.3391055513,68.9097933658,24.9111996532
euctsp_size=13_sample=210.tsp,0,22.4686259595,26.3470162978,6.79593875799,24.0343521949,3.93769286848,34.4850385168,32.0252593979,7.05846286347,27.3321635742,24.2330858273,21.5042765268,69.8345191384
euctsp_size=13_sample=211.tsp,0,8.20293766938,17.9289152003,31.7167121834,29.7837913088,25.8202675617,13.3748126489,27.2113534774,55.7184462644,35.2256852344,38.8261578723,14.9411184053,13.7882678605
euctsp_size=13_sample=212.tsp,0,52.4966226666,19.3960922902,35.6421666488,9.87041768278,45.8771943559,41.7971505645,4.73741436773,30.8757697559,22.6572581173,22.6046638644,36.7123168979,36.9942003007
euctsp_size=13_sample=213.tsp,0,40.3687674543,15.3492752037,24.238455988,37.8391350997,58.7942407452,17.4116684037,33.0272557318,13.0497421209,25.2031483217,18.5411698699,16.458480774,7.87048162357
euctsp_size=13_sample=214.tsp,0,31.1398810316,16.3028419124,16.2852499453,23.755564008,27.7381314374,53.4613809238,22.5882298484,54.2335780881,2.25537592678,34.3306368918,16.2028532229,27.9099863354
euctsp_size=13_sample=215.tsp,0,26.9826001287,45.6610393014,19.7527888138,26.5112667494,18.8113248566,21.2764843519,29.0443568638,39.3580958963,25.5580055885,12.0246963223,17.7126005503,7.53748441516
euctsp_size=13_sample=216.tsp,0,15.2462698476,23.4052978723,8.25406811559,23.978525194,7.07052970971,14.554702459,67.4513648565,51.7382476012,15.6070400188,10.3900075849,11.182329545,26.5367140405
euctsp_size=13_sample=217.tsp,0,11.9073042458,54.4379370321,14.0527993899,28.9297895886,2.36123868762,28.4976381149,17.3794087178,19.6609714336,31.101866896,21.1510437575,16.5459018455,32.0861385031
euctsp_size=13_sample=218.tsp,0,21.1904723405,23.2758272597,35.0298511483,26.5177335665,32.6689013311,26.9209447871,10.6893414984,34.9501636221,7.42332238869,18.8108688526,18.0728757463,28.9208700575
euctsp_size=13_sample=219.tsp,0,16.937228562,46.9060623658,24.8603226482,59.907383618,28.2830224776,13.2055310372,13.3407814849,23.2904947272,8.03164325495,29.3027905517,28.1036822519,20.6181164917
euctsp_size=13_sample=220.tsp,0,19.8981724856,68.3422649478,45.8060139619,5.8840163348,38.2785964643,14.9576215685,1.82699035811,27.2192459809,14.1057055633,5.18310655969,27.7457094251,20.5878182947
euctsp_size=13_sample=221.tsp,0,19.0286436809,41.8533931963,84.0428117856,23.035675153,31.4843469639,13.9671665124,5.33145984605,22.759498126,12.1816802584,3.85367103921,3.60664371099,52.3281865531
euctsp_size=13_sample=222.tsp,0,37.3039697555,53.3667309428,11.0711267974,15.1869443254,26.0677514082,5.6961873241,13.7990343763,4.70644604057,23.583733557,17.371701894,13.3225317125,29.0672266342
euctsp_size=13_sample=223.tsp,0,2.21439253389,21.728805053,35.0010281275,4.29034131861,18.6958784661,17.0460301735,16.2220794859,39.3021755969,65.4636246347,25.1607467044,25.7747538062,9.19252303603
euctsp_size=13_sample=224.tsp,0,19.070346085,51.8948455312,34.2122536661,13.6160487854,31.0087765405,28.4683094859,24.758132832,21.2921429733,45.3644279719,5.13756883545,22.0313887433,59.554095401
euctsp_size=13_sample=225.tsp,0,41.6249996596,25.1307865909,20.1035356508,22.0741475569,14.9771100187,42.8546157794,22.9954273586,26.6225991224,21.3417403026,41.1285578653,9.34590428464,21.4999468511
euctsp_size=13_sample=226.tsp,0,47.3825839995,20.4504350819,61.1974568186,12.6827599954,20.5242301922,28.3150038697,21.1815286133,11.3169816823,16.4371577962,30.8532672186,14.0514990074,12.3350320604
euctsp_size=13_sample=227.tsp,0,51.0018433025,42.2876165018,3.51020518625,9.0382659109,28.8347278243,24.6063225581,8.47808378108,50.5244412416,22.9611616055,25.1777143783,42.2738379946,17.661151419
